timestamp,open,high,low,close,volume
2024-06-24,0.3671,0.3826,0.3377,0.377,52636258.0
2024-06-25,0.3769,0.4458,0.3759,0.4393,70443992.7
2024-06-26,0.4393,0.4526,0.4193,0.4404,50703403.7
2024-06-27,0.4403,0.4788,0.4266,0.4451,75604718.6
2024-06-28,0.445,0.4497,0.4208,0.4284,32170544.8
2024-06-29,0.4286,0.453,0.4171,0.4214,26191034.2
2024-06-30,0.4218,0.479,0.4129,0.4733,43701123.5
2024-07-01,0.4733,0.4799,0.4475,0.4609,22362555.3
2024-07-02,0.4609,0.4665,0.4459,0.4614,19274275.6
2024-07-03,0.4617,0.467,0.4046,0.4052,26517677.7
2024-07-04,0.4051,0.4128,0.3496,0.3559,31530225.7
2024-07-05,0.356,0.3566,0.3026,0.317,77041905.9
2024-07-06,0.3171,0.4145,0.3159,0.4079,72320021.5
2024-07-07,0.408,0.4393,0.3882,0.3914,72231214.2
2024-07-08,0.3915,0.443,0.3695,0.4173,61751736.3
2024-07-09,0.4173,0.4378,0.3961,0.4174,43163789.7
2024-07-10,0.4175,0.4552,0.407,0.438,45538370.4
2024-07-11,0.4379,0.4533,0.4156,0.4208,37151063.3
2024-07-12,0.4208,0.4246,0.3988,0.411,19214560.7
2024-07-13,0.4113,0.4899,0.4108,0.4769,50523353.2
2024-07-14,0.4767,0.497,0.4656,0.475,31243661.3
2024-07-15,0.4749,0.5199,0.4637,0.508,53105598.7
2024-07-16,0.508,0.5243,0.4513,0.4728,54211148.0
2024-07-17,0.4727,0.4863,0.4556,0.4621,32835494.5
2024-07-18,0.4621,0.4965,0.4407,0.4847,39232234.4
2024-07-19,0.4847,0.4856,0.4579,0.4819,25559349.7
2024-07-20,0.4819,0.5136,0.4707,0.4777,42955183.0
2024-07-21,0.4777,0.509,0.4607,0.4875,38252983.6
2024-07-22,0.4876,0.497,0.427,0.4304,32681345.1
2024-07-23,0.4303,0.4459,0.3899,0.3955,51975947.8
2024-07-24,0.3955,0.4119,0.3866,0.3925,23346077.5
2024-07-25,0.3924,0.4004,0.3655,0.3833,33404699.6
2024-07-26,0.3832,0.4193,0.3816,0.4124,20684825.9
2024-07-27,0.4124,0.4238,0.3955,0.4102,23988099.6
2024-07-28,0.4102,0.4143,0.3951,0.4031,13793286.7
2024-07-29,0.4033,0.424,0.4,0.407,18569043.1
2024-07-30,0.407,0.4184,0.3911,0.3968,11785970.3
2024-07-31,0.3968,0.4175,0.3882,0.3922,16125404.5
2024-08-01,0.392,0.3952,0.3312,0.3798,31929774.5
2024-08-02,0.3797,0.3903,0.3407,0.3422,32585547.9
2024-08-03,0.3422,0.3545,0.312,0.3207,30350964.8
2024-08-04,0.3207,0.34,0.2907,0.3069,27383165.6
2024-08-05,0.3069,0.3107,0.2393,0.2699,97304201.6
2024-08-06,0.27,0.3058,0.2698,0.2937,31896384.5
2024-08-07,0.2938,0.3064,0.2703,0.2741,28389511.2
2024-08-08,0.2743,0.3338,0.2688,0.3302,39095741.6
2024-08-09,0.3299,0.3306,0.3141,0.3234,19627496.5
2024-08-10,0.3234,0.3282,0.3129,0.3184,11819753.6
2024-08-11,0.3183,0.3305,0.2855,0.2877,24928329.3
2024-08-12,0.2878,0.3203,0.284,0.3129,34941034.9
2024-08-13,0.3128,0.32,0.2948,0.3184,21779561.7
2024-08-14,0.3183,0.3299,0.3028,0.3088,27423686.3
2024-08-15,0.3087,0.3107,0.2725,0.2773,29190292.5
2024-08-16,0.2773,0.2829,0.249,0.2625,50947138.2
2024-08-17,0.2624,0.3357,0.2602,0.3183,108919448.9
2024-08-18,0.3183,0.3397,0.3041,0.3054,63832485.7
2024-08-19,0.3055,0.3189,0.2995,0.3165,32670499.3
2024-08-20,0.3165,0.327,0.2995,0.3069,28681916.2
2024-08-21,0.3069,0.3154,0.2905,0.3113,31273244.6
2024-08-22,0.3115,0.324,0.3057,0.3201,27325534.5
2024-08-23,0.3202,0.363,0.318,0.359,40721038.2
2024-08-24,0.3591,0.3799,0.3545,0.3607,28785015.0
2024-08-25,0.3607,0.3633,0.3333,0.3365,26200161.5
2024-08-26,0.3366,0.3424,0.3073,0.3094,24002448.9
2024-08-27,0.3094,0.3208,0.27,0.2769,33346937.6
2024-08-28,0.2769,0.2849,0.256,0.2688,52238363.1
2024-08-29,0.2686,0.2984,0.2675,0.2766,37898328.3
2024-08-30,0.2765,0.2939,0.2688,0.2861,40069338.3
2024-08-31,0.286,0.2914,0.2653,0.2689,21406176.6
2024-09-01,0.2689,0.2786,0.254,0.2557,36770583.3
2024-09-02,0.2556,0.2893,0.2534,0.2861,34930607.2
2024-09-03,0.286,0.2918,0.2749,0.2769,22174056.6
2024-09-04,0.2767,0.3058,0.2616,0.2982,46662884.2
2024-09-05,0.2979,0.3022,0.2783,0.2817,25155036.0
2024-09-06,0.2817,0.3023,0.2678,0.2838,38399261.1
2024-09-07,0.2838,0.3068,0.282,0.2979,21206954.6
2024-09-08,0.298,0.311,0.288,0.2998,20359049.0
2024-09-09,0.2998,0.3299,0.2914,0.3199,29925264.9
2024-09-10,0.3199,0.3199,0.3062,0.3096,21741301.5
2024-09-11,0.3097,0.3099,0.2796,0.2886,31923419.8
2024-09-12,0.2887,0.3026,0.2826,0.3002,22028306.2
2024-09-13,0.3002,0.3335,0.294,0.3287,42588648.9
2024-09-14,0.3288,0.3396,0.3257,0.3327,22626158.6
2024-09-15,0.3328,0.3381,0.3106,0.3136,20372501.3
2024-09-16,0.3136,0.3253,0.3048,0.3241,35972882.1
2024-09-17,0.324,0.3499,0.3133,0.3481,35696669.6
2024-09-18,0.3483,0.3585,0.3232,0.3576,39438858.4
2024-09-19,0.3577,0.377,0.3546,0.3568,34876132.9
2024-09-20,0.3569,0.3679,0.3425,0.3537,29426171.3
2024-09-21,0.3537,0.3788,0.3436,0.3784,25074829.3
2024-09-22,0.3785,0.3875,0.3438,0.3596,23012028.2
2024-09-23,0.3592,0.3987,0.349,0.3752,34735372.2
2024-09-24,0.3752,0.3781,0.3571,0.3708,23652636.1
2024-09-25,0.3709,0.3855,0.3553,0.3613,31051749.2
2024-09-26,0.3615,0.417,0.35,0.4106,50975999.0
2024-09-27,0.4107,0.413,0.3937,0.3986,26579116.6
2024-09-28,0.3988,0.4192,0.3686,0.379,35848847.7
2024-09-29,0.3791,0.3863,0.357,0.3744,28843355.2
2024-09-30,0.3745,0.3786,0.3375,0.3431,30138577.5
2024-10-01,0.3424,0.3558,0.2868,0.3022,50977675.7
2024-10-02,0.3021,0.3208,0.279,0.2907,34363849.5
2024-10-03,0.2907,0.2996,0.275,0.2869,26558112.4
2024-10-04,0.2869,0.3119,0.2865,0.3086,28130048.2
2024-10-05,0.3089,0.3148,0.2965,0.306,14294364.7
2024-10-06,0.3059,0.3165,0.3028,0.3121,12079166.6
2024-10-07,0.312,0.3332,0.3096,0.317,29614971.3
2024-10-08,0.3172,0.3267,0.2996,0.3063,27930548.2
2024-10-09,0.3063,0.3205,0.2923,0.2981,22443794.0
2024-10-10,0.2981,0.3058,0.2872,0.3018,18354013.5
2024-10-11,0.3018,0.3261,0.2989,0.3237,22411593.7
2024-10-12,0.3237,0.3295,0.3178,0.3203,16539421.1
2024-10-13,0.3203,0.3253,0.3022,0.3253,19959746.1
2024-10-14,0.3252,0.35,0.3173,0.3457,42092104.4
2024-10-15,0.3458,0.3654,0.3349,0.35,53356538.8
2024-10-16,0.35,0.3506,0.3293,0.3388,23324900.0
2024-10-17,0.3388,0.3454,0.313,0.3246,27265516.2
2024-10-18,0.3247,0.3426,0.3222,0.341,20571089.5
2024-10-19,0.3413,0.3429,0.3259,0.3319,12027825.3
2024-10-20,0.332,0.3355,0.3228,0.3343,6572517.9
