timestamp,open,high,low,close,volume
2023-12-07,0.64,0.6794,0.6216,0.6365,19657978.3
2023-12-08,0.6365,0.6715,0.6281,0.6399,12139895.9
2023-12-09,0.6399,0.694,0.6238,0.6388,17577486.8
2023-12-10,0.6389,0.6569,0.6105,0.6435,7968835.7
2023-12-11,0.6436,0.6887,0.535,0.6807,33297865.9
2023-12-12,0.6816,0.8333,0.6734,0.8172,69614229.3
2023-12-13,0.8163,0.9399,0.7,0.8852,42858743.5
2023-12-14,0.8854,1.11,0.8658,1.0333,50308822.0
2023-12-15,1.0334,1.1,0.9542,1.0159,30112218.8
2023-12-16,1.0156,1.4106,0.9927,1.2587,49810063.9
2023-12-17,1.2588,1.2683,1.1303,1.1381,25512522.6
2023-12-18,1.1381,1.2108,1.0168,1.1331,33967478.3
2023-12-19,1.1325,1.154,1.01,1.0294,16266027.5
2023-12-20,1.029,1.1649,1.0083,1.054,22561496.8
2023-12-21,1.0541,1.3553,1.0199,1.2623,30934192.5
2023-12-22,1.2623,1.2819,1.0471,1.1049,23442142.6
2023-12-23,1.1048,1.1089,1.0377,1.0749,14606003.1
2023-12-24,1.075,1.236,1.0618,1.1572,26722957.8
2023-12-25,1.1575,1.328,1.1179,1.2074,26195786.5
2023-12-26,1.2091,1.4105,1.1133,1.2483,43424392.7
2023-12-27,1.2483,1.2646,1.1536,1.1883,15804968.4
2023-12-28,1.1884,1.2163,1.042,1.0543,17196760.5
2023-12-29,1.0545,1.1565,1.0423,1.0841,14774620.9
2023-12-30,1.0839,1.15,1.048,1.0947,9194742.0
2023-12-31,1.0947,1.1548,1.0848,1.1004,8967339.1
2024-01-01,1.1013,1.225,1.0682,1.1998,10652918.3
2024-01-02,1.1998,1.2199,1.0982,1.107,11067257.4
2024-01-03,1.1065,1.1564,0.7556,0.9542,21799158.6
2024-01-04,0.954,1.3456,0.9299,1.2972,44176266.2
2024-01-05,1.297,1.4845,1.1803,1.4697,49274111.1
2024-01-06,1.4696,1.6269,1.3,1.4686,49200788.7
2024-01-07,1.4683,1.6571,1.41,1.437,32053225.7
2024-01-08,1.4366,1.442,1.2803,1.3865,29497879.1
2024-01-09,1.3872,1.6836,1.3351,1.497,40914473.3
2024-01-10,1.4973,1.6724,1.35,1.5432,25584413.6
2024-01-11,1.5443,1.6194,1.419,1.4499,18677981.9
2024-01-12,1.4496,1.4589,1.2911,1.3804,17790530.7
2024-01-13,1.3807,1.45,1.2573,1.3884,17541740.1
2024-01-14,1.3887,1.4975,1.3157,1.3832,20746343.4
2024-01-15,1.384,1.4426,1.3331,1.3823,12843716.3
2024-01-16,1.3825,1.4703,1.346,1.3634,9328352.9
2024-01-17,1.3633,1.3814,1.3114,1.3602,5641764.8
2024-01-18,1.3602,1.366,1.2034,1.2341,7511773.8
2024-01-19,1.2342,1.2844,1.1505,1.2126,9406740.2
2024-01-20,1.2125,1.2125,1.17,1.1924,3635660.9
2024-01-21,1.1924,1.2012,1.1479,1.1528,3445194.3
2024-01-22,1.1524,1.163,1.044,1.0801,9241973.6
2024-01-23,1.0806,1.1224,0.9914,1.1205,14300919.2
2024-01-24,1.1209,1.1326,1.0817,1.1184,7714879.8
2024-01-25,1.1177,1.1241,0.9945,1.0419,7130530.7
2024-01-26,1.0414,1.1251,1.0301,1.1008,5565486.5
2024-01-27,1.1011,1.2005,1.0714,1.1935,7077594.3
2024-01-28,1.1925,1.2799,1.123,1.1433,10193722.1
2024-01-29,1.1434,1.1767,1.1276,1.1644,5504917.0
2024-01-30,1.1647,1.1819,1.1216,1.1328,5424227.1
2024-01-31,1.1323,1.1344,1.0581,1.0776,5139854.0
2024-02-01,1.0775,1.087,1.0306,1.068,4888194.6
2024-02-02,1.0685,1.1099,1.0622,1.0943,2657771.7
2024-02-03,1.0946,1.1046,1.0653,1.0669,2016192.5
2024-02-04,1.0673,1.0678,1.0102,1.032,3840472.4
2024-02-05,1.0334,1.0593,1.0111,1.0319,3327088.9
2024-02-06,1.0323,1.056,1.0018,1.004,3519104.5
2024-02-07,1.0037,1.068,1.0,1.0666,3282259.5
2024-02-08,1.0667,1.1294,1.061,1.075,5876712.9
2024-02-09,1.0758,1.1608,1.0745,1.1367,6103252.5
2024-02-10,1.1377,1.2,1.1148,1.1192,7656294.7
2024-02-11,1.1187,1.158,1.1112,1.1231,4329756.2
2024-02-12,1.1243,1.2634,1.0875,1.2343,7366407.2
2024-02-13,1.2343,1.4555,1.2304,1.4177,30156990.9
2024-02-14,1.4182,1.6303,1.3787,1.5907,19040344.7
2024-02-15,1.59,2.0102,1.5153,1.8462,28569122.4
2024-02-16,1.8463,1.98,1.7885,1.8719,15868102.4
2024-02-17,1.8719,1.9176,1.7306,1.793,9572030.9
2024-02-18,1.7926,1.8537,1.7348,1.7449,8115619.1
2024-02-19,1.7452,1.8029,1.6877,1.753,7002343.5
2024-02-20,1.753,1.7676,1.588,1.6427,7236031.4
2024-02-21,1.6437,1.649,1.5301,1.5931,4477040.4
2024-02-22,1.5936,1.7553,1.5396,1.6194,9258861.7
2024-02-23,1.6196,1.637,1.5039,1.5373,4297773.3
2024-02-24,1.5372,1.7269,1.4819,1.7185,6508853.8
2024-02-25,1.719,1.7288,1.6264,1.6641,6467608.1
2024-02-26,1.664,1.835,1.5964,1.826,6857416.3
2024-02-27,1.8265,1.9345,1.7333,1.7515,7816614.9
2024-02-28,1.7517,1.7947,1.48,1.6938,7733524.4
2024-02-29,1.6934,1.7291,1.4142,1.4345,13082905.6
2024-03-01,1.4345,1.5124,1.4006,1.4698,15373825.7
2024-03-02,1.4703,1.5388,1.3933,1.4628,10597856.1
2024-03-03,1.4622,1.587,1.3312,1.5113,14047504.0
2024-03-04,1.5119,1.5352,1.3713,1.428,9999808.9
2024-03-05,1.4291,1.5309,1.11,1.3551,15570026.2
2024-03-06,1.354,1.444,1.2923,1.4304,8157806.4
2024-03-07,1.4305,1.5721,1.377,1.5446,11374395.3
2024-03-08,1.5448,1.581,1.4022,1.4613,9617899.7
2024-03-09,1.4611,1.542,1.448,1.4645,6976400.8
2024-03-10,1.4645,1.55,1.4107,1.4801,10460688.8
2024-03-11,1.4798,1.6243,1.4004,1.6144,12607313.2
2024-03-12,1.6143,1.6488,1.4691,1.5632,13552808.4
2024-03-13,1.5633,1.5892,1.4682,1.4753,6314745.1
2024-03-14,1.4753,1.4908,1.3373,1.4085,8818029.2
2024-03-15,1.408,1.4233,1.2406,1.3664,14824620.8
2024-03-16,1.3662,1.4691,1.2207,1.2599,14356015.0
2024-03-17,1.2602,1.313,1.201,1.2855,6305800.0
2024-03-18,1.2857,1.2995,1.1824,1.1995,6126407.9
2024-03-19,1.1967,1.219,1.0431,1.0775,13744654.3
2024-03-20,1.0765,1.1842,1.0377,1.1773,10498009.2
2024-03-21,1.1777,1.214,1.1453,1.1832,6967133.3
2024-03-22,1.1825,1.2183,1.1053,1.1446,7604020.3
2024-03-23,1.1456,1.1793,1.127,1.135,4662662.1
2024-03-24,1.1349,1.2068,1.1263,1.2003,3595314.0
2024-03-25,1.2003,1.3068,1.1916,1.2905,7456178.7
2024-03-26,1.2912,1.3296,1.237,1.2737,7096230.0
2024-03-27,1.2739,1.3045,1.207,1.2261,7141228.6
2024-03-28,1.2262,1.2381,1.1921,1.2083,5024273.3
2024-03-29,1.208,1.2506,1.1802,1.24,5500269.4
2024-03-30,1.2399,1.2712,1.1928,1.2046,3735251.8
2024-03-31,1.2046,1.26,1.1862,1.1933,5684907.9
2024-04-01,1.1933,1.1981,1.0831,1.1202,6620088.8
2024-04-02,1.1202,1.1222,1.0093,1.0216,8448850.9
2024-04-03,1.0217,1.085,0.9954,1.0307,7969352.8
2024-04-04,1.0304,1.1655,1.0024,1.1145,12718392.2
2024-04-05,1.1144,1.1188,1.044,1.0881,6779628.5
2024-04-06,1.0882,1.1084,1.0742,1.0855,2830493.4
2024-04-07,1.0852,1.142,1.0801,1.1233,5089148.0
2024-04-08,1.1233,1.1917,1.1016,1.1575,8322901.7
2024-04-09,1.1574,1.1651,1.0732,1.0918,6164804.5
2024-04-10,1.0915,1.1012,1.0003,1.0567,6163997.1
2024-04-11,1.057,1.0871,1.0205,1.0333,4081214.5
2024-04-12,1.0332,1.0888,0.8,0.8399,17120021.9
2024-04-13,0.8399,0.8399,0.6,0.6926,29779723.0
2024-04-14,0.6922,0.7537,0.6561,0.7442,15367126.4
2024-04-15,0.7436,0.781,0.6719,0.7065,11316061.2
2024-04-16,0.7067,0.7201,0.6707,0.7141,8710486.2
2024-04-17,0.7142,0.719,0.658,0.6865,6988840.6
2024-04-18,0.6858,0.7205,0.6675,0.7146,5859818.7
2024-04-19,0.7141,0.7373,0.6527,0.7153,8638411.6
2024-04-20,0.7154,0.7973,0.7058,0.7938,6214589.3
2024-04-21,0.7936,0.813,0.7815,0.8013,8131728.1
2024-04-22,0.8009,0.893,0.7996,0.8568,15317150.7
2024-04-23,0.8567,0.8748,0.8311,0.8522,8804592.7
2024-04-24,0.853,0.8746,0.7869,0.7981,8867759.1
2024-04-25,0.7979,0.8076,0.7704,0.7744,8183992.0
2024-04-26,0.7741,0.777,0.7438,0.7544,5158060.4
2024-04-27,0.7552,0.7671,0.7262,0.7586,5708665.8
2024-04-28,0.7585,0.7746,0.7395,0.7432,2250488.1
2024-04-29,0.7429,0.7489,0.7049,0.7276,5107088.3
2024-04-30,0.7278,0.736,0.6603,0.6952,5794784.0
2024-05-01,0.6951,0.7174,0.6565,0.7131,7512906.3
2024-05-02,0.7132,0.7299,0.6917,0.7234,3383466.5
2024-05-03,0.7235,0.7507,0.7215,0.7428,3663716.0
2024-05-04,0.7426,0.75,0.7273,0.729,2819204.5
2024-05-05,0.7291,0.7679,0.7151,0.7546,4224091.8
2024-05-06,0.7545,0.7736,0.7252,0.7282,3894806.0
2024-05-07,0.7285,0.7404,0.6957,0.6971,3855006.5
2024-05-08,0.6973,0.7219,0.68,0.7043,4019153.2
2024-05-09,0.7044,0.7362,0.6852,0.7334,4169261.7
2024-05-10,0.7334,0.7399,0.6885,0.6948,3283190.8
2024-05-11,0.6954,0.701,0.6644,0.666,2201057.9
2024-05-12,0.666,0.6906,0.6613,0.6655,2208196.8
2024-05-13,0.6658,0.685,0.6366,0.6616,6212237.5
2024-05-14,0.6614,0.668,0.6196,0.6222,4775449.5
2024-05-15,0.6222,0.6665,0.5927,0.6557,6119330.2
2024-05-16,0.6554,0.6994,0.6493,0.6752,5459564.8
2024-05-17,0.6751,0.7208,0.6697,0.689,4725330.8
2024-05-18,0.6892,0.6995,0.6758,0.6816,2264693.5
2024-05-19,0.6824,0.6856,0.6328,0.6404,2753757.2
2024-05-20,0.6405,0.729,0.6256,0.7204,5689862.3
2024-05-21,0.7204,0.7392,0.7083,0.7217,4356560.5
2024-05-22,0.7216,0.7373,0.6953,0.7081,5058369.0
2024-05-23,0.7081,0.7174,0.6511,0.6881,5869039.9
2024-05-24,0.6881,0.7085,0.6693,0.7061,3024848.8
2024-05-25,0.7058,0.7208,0.7007,0.7055,3787873.8
2024-05-26,0.7049,0.7074,0.677,0.686,3021800.3
2024-05-27,0.6861,0.7299,0.6856,0.7243,5080641.7
2024-05-28,0.7244,0.8285,0.7008,0.8026,18505911.6
2024-05-29,0.8021,0.8318,0.7507,0.7521,9962672.4
2024-05-30,0.752,0.79,0.7415,0.7474,8102726.4
2024-05-31,0.7473,0.7487,0.7125,0.7239,4552315.0
2024-06-01,0.7241,0.7634,0.7137,0.7457,4199242.8
2024-06-02,0.7454,0.7627,0.7332,0.7424,3911072.5
2024-06-03,0.7425,0.7703,0.731,0.736,4946498.4
2024-06-04,0.7362,0.7918,0.731,0.7892,5511904.1
2024-06-05,0.7887,0.8135,0.7778,0.7843,4335780.2
2024-06-06,0.7845,0.7968,0.7635,0.7699,4025048.1
2024-06-07,0.7701,0.844,0.6401,0.7129,10385965.3
2024-06-08,0.7127,0.7212,0.6515,0.6584,3879739.1
2024-06-09,0.6582,0.6642,0.6482,0.6574,1848719.0
2024-06-10,0.6575,0.6599,0.628,0.6351,2363761.9
2024-06-11,0.6353,0.6418,0.5698,0.5846,4488117.9
2024-06-12,0.5848,0.6222,0.5684,0.6009,3901544.6
2024-06-13,0.6009,0.6051,0.5584,0.5657,2605498.9
2024-06-14,0.5657,0.6189,0.5526,0.6049,10006714.7
2024-06-15,0.6046,0.6676,0.6011,0.631,11583334.4
2024-06-16,0.631,0.6395,0.6111,0.6374,3146603.3
2024-06-17,0.6374,0.6493,0.5553,0.5696,4736786.6
2024-06-18,0.5701,0.5727,0.4984,0.5087,8499512.6
2024-06-19,0.5086,0.5386,0.5044,0.5273,3655258.1
2024-06-20,0.5273,0.544,0.5089,0.5132,2937728.6
2024-06-21,0.5132,0.516,0.4835,0.4852,4803436.2
2024-06-22,0.4853,0.5044,0.4742,0.4918,2911366.7
2024-06-23,0.4917,0.5169,0.4616,0.4641,3357443.3
2024-06-24,0.4642,0.473,0.4157,0.4428,9689934.7
2024-06-25,0.4428,0.4572,0.4393,0.4492,3211314.6
2024-06-26,0.449,0.4535,0.4275,0.4278,2696674.9
2024-06-27,0.4278,0.4284,0.4041,0.4172,7068216.5
2024-06-28,0.4172,0.4768,0.4005,0.4038,22092179.8
2024-06-29,0.4035,0.5087,0.3963,0.4954,47717270.1
2024-06-30,0.495,0.54,0.4466,0.4672,41937533.7
2024-07-01,0.4674,0.4688,0.4244,0.4285,17149670.6
2024-07-02,0.4285,0.4511,0.4199,0.4469,10440400.4
2024-07-03,0.4469,0.4512,0.4183,0.426,8253251.4
2024-07-04,0.4262,0.43,0.385,0.3904,9934818.7
2024-07-05,0.3905,0.3914,0.33,0.3579,15713326.0
2024-07-06,0.3579,0.3879,0.3452,0.384,7372256.9
2024-07-07,0.3844,0.3998,0.3649,0.3674,8260776.2
2024-07-08,0.368,0.4128,0.353,0.3848,11759877.1
2024-07-09,0.385,0.4094,0.3808,0.4076,9316216.8
2024-07-10,0.4072,0.4187,0.3958,0.4136,6953015.9
2024-07-11,0.4131,0.4222,0.4016,0.4054,4125440.2
2024-07-12,0.4051,0.4205,0.4015,0.4202,3234130.2
2024-07-13,0.4202,0.422,0.406,0.4118,2142166.1
2024-07-14,0.4117,0.4173,0.399,0.4143,3630600.5
2024-07-15,0.4143,0.4547,0.4123,0.4534,6985833.5
2024-07-16,0.4534,0.4823,0.4332,0.4783,6769105.0
2024-07-17,0.4785,0.5334,0.475,0.515,12588704.4
2024-07-18,0.5147,0.5296,0.4919,0.5198,7860549.6
2024-07-19,0.5201,0.5267,0.4969,0.5201,6050123.5
2024-07-20,0.5206,0.535,0.5062,0.5179,3885598.3
2024-07-21,0.5179,0.5393,0.4942,0.5274,6242932.9
2024-07-22,0.528,0.5492,0.4959,0.5012,6718264.3
2024-07-23,0.5014,0.5108,0.4662,0.4713,5174660.6
2024-07-24,0.4713,0.4833,0.4465,0.4507,3753143.4
2024-07-25,0.4506,0.4578,0.4307,0.455,4057597.8
2024-07-26,0.4551,0.476,0.4485,0.4751,2387039.5
2024-07-27,0.475,0.481,0.4621,0.4744,2682790.1
2024-07-28,0.4747,0.4836,0.4542,0.4593,2640422.0
2024-07-29,0.4593,0.4868,0.4583,0.4642,3441652.6
2024-07-30,0.4641,0.4729,0.4394,0.4459,3015939.7
2024-07-31,0.4458,0.4547,0.4254,0.427,4120275.4
2024-08-01,0.427,0.4343,0.3956,0.4261,5363346.9
2024-08-02,0.4261,0.4287,0.3904,0.3941,4853603.8
2024-08-03,0.3941,0.3967,0.3603,0.3692,3596905.6
2024-08-04,0.3689,0.3781,0.3472,0.3617,4313452.8
2024-08-05,0.3617,0.3635,0.2871,0.3367,15998668.1
2024-08-06,0.3369,0.3584,0.336,0.3542,5264357.3
2024-08-07,0.354,0.3657,0.3319,0.3363,4693748.1
2024-08-08,0.3362,0.3904,0.331,0.389,4564959.5
2024-08-09,0.3889,0.3892,0.3646,0.3706,3329976.4
2024-08-10,0.3707,0.3987,0.3647,0.3896,4047752.2
2024-08-11,0.3899,0.3975,0.3546,0.356,4565880.0
2024-08-12,0.3564,0.394,0.355,0.3837,7467796.0
2024-08-13,0.3836,0.42,0.3706,0.4051,7074294.5
2024-08-14,0.4049,0.4069,0.3735,0.3777,6764788.7
2024-08-15,0.3778,0.3825,0.3524,0.3553,3983172.3
2024-08-16,0.3555,0.3641,0.3496,0.3558,3215617.2
2024-08-17,0.3557,0.3687,0.3534,0.3671,2687225.3
2024-08-18,0.3674,0.3896,0.3586,0.3765,5041783.2
2024-08-19,0.3766,0.383,0.3717,0.3805,3220931.5
2024-08-20,0.3806,0.394,0.3756,0.3889,4119486.6
2024-08-21,0.3889,0.4115,0.381,0.4089,5722645.8
2024-08-22,0.4094,0.4106,0.3974,0.4024,2633725.7
2024-08-23,0.4025,0.4379,0.4024,0.433,4433303.2
2024-08-24,0.4331,0.4636,0.4266,0.4401,6598822.3
2024-08-25,0.4403,0.4434,0.4203,0.4262,3451967.2
2024-08-26,0.4265,0.434,0.4076,0.4082,4416478.8
2024-08-27,0.4082,0.4223,0.373,0.3792,4738487.7
2024-08-28,0.3792,0.3977,0.3644,0.3766,4907312.3
2024-08-29,0.3767,0.3913,0.3668,0.372,3223047.9
2024-08-30,0.3716,0.3766,0.3552,0.372,3066135.7
2024-08-31,0.3719,0.3753,0.3603,0.3635,1393502.8
2024-09-01,0.3634,0.3636,0.342,0.3462,2290183.1
2024-09-02,0.3462,0.365,0.343,0.3613,2276341.2
2024-09-03,0.3619,0.3702,0.3411,0.3417,2953376.4
2024-09-04,0.3418,0.3498,0.26,0.3429,4751468.9
2024-09-05,0.3426,0.3456,0.3261,0.3341,2568393.5
2024-09-06,0.3341,0.3443,0.314,0.3263,4843942.2
2024-09-07,0.3263,0.3379,0.3213,0.3314,3679013.2
2024-09-08,0.3314,0.3488,0.3299,0.3449,2599858.1
2024-09-09,0.3457,0.3643,0.3422,0.3593,3959592.5
2024-09-10,0.3595,0.3728,0.357,0.3629,4108867.9
2024-09-11,0.363,0.3636,0.3435,0.3556,3446316.1
2024-09-12,0.356,0.3619,0.3499,0.3599,3179554.2
2024-09-13,0.3599,0.3751,0.3568,0.3704,3056732.5
2024-09-14,0.371,0.374,0.3624,0.3667,2128201.4
2024-09-15,0.3667,0.3761,0.3509,0.3545,3149209.5
2024-09-16,0.3545,0.3555,0.3357,0.3402,3599597.6
2024-09-17,0.34,0.369,0.3367,0.3594,6687931.8
2024-09-18,0.3592,0.3718,0.3453,0.3711,5329509.7
2024-09-19,0.3715,0.4077,0.3713,0.3945,9840126.9
2024-09-20,0.3945,0.4152,0.386,0.4023,7106639.7
2024-09-21,0.4023,0.4434,0.3911,0.4355,5821055.8
2024-09-22,0.4353,0.4656,0.4109,0.4247,24165593.9
2024-09-23,0.4249,0.4878,0.4168,0.4746,18965857.7
2024-09-24,0.475,0.5215,0.4601,0.5064,17409568.0
2024-09-25,0.507,0.5196,0.471,0.475,11371252.5
2024-09-26,0.4753,0.4933,0.464,0.4725,9761725.1
2024-09-27,0.4726,0.4937,0.4666,0.4884,9185427.8
2024-09-28,0.4888,0.4916,0.4615,0.4684,4441034.0
2024-09-29,0.4683,0.4979,0.4613,0.4867,6885620.9
2024-09-30,0.4873,0.4922,0.4389,0.4432,7887811.9
2024-10-01,0.4426,0.4598,0.3883,0.4019,11099144.7
2024-10-02,0.4017,0.4147,0.371,0.3816,7518336.9
2024-10-03,0.3811,0.3882,0.3645,0.3769,7251594.6
2024-10-04,0.3769,0.4065,0.3742,0.4052,4633273.2
2024-10-05,0.4053,0.4193,0.3996,0.4063,4026224.8
2024-10-06,0.4065,0.4116,0.395,0.404,3064621.0
2024-10-07,0.404,0.4153,0.3934,0.3949,6471234.5
2024-10-08,0.3953,0.4008,0.381,0.3896,4425076.5
2024-10-09,0.3897,0.3977,0.3689,0.3728,3647479.5
2024-10-10,0.3724,0.3814,0.3613,0.3781,3601682.0
2024-10-11,0.3778,0.3973,0.3751,0.3945,3620660.6
2024-10-12,0.3945,0.4022,0.3917,0.3956,4147772.4
2024-10-13,0.3955,0.4126,0.3836,0.3965,8109797.3
2024-10-14,0.3964,0.4281,0.3889,0.4248,6356128.3
2024-10-15,0.425,0.4262,0.3962,0.4119,8574056.4
2024-10-16,0.4118,0.4143,0.3963,0.3985,5049299.6
2024-10-17,0.3986,0.4041,0.3786,0.3915,3605570.6
2024-10-18,0.3913,0.4026,0.389,0.3986,2376369.9
2024-10-19,0.3988,0.4034,0.3911,0.3976,2566802.6
2024-10-20,0.3974,0.4022,0.3923,0.4016,1127122.6
