timestamp,open,high,low,close,volume
2024-04-03,5.582,5.623,5.148,5.259,3070144.2
2024-04-04,5.261,5.478,5.028,5.293,2701630.1
2024-04-05,5.289,5.31,4.88,5.248,2615243.7
2024-04-06,5.248,5.431,5.212,5.348,1148407.0
2024-04-07,5.343,5.518,5.304,5.401,1227189.6
2024-04-08,5.4,5.638,5.25,5.557,2325464.1
2024-04-09,5.559,5.591,5.063,5.091,2801749.7
2024-04-10,5.089,5.12,4.671,4.95,3101375.4
2024-04-11,4.952,4.954,4.649,4.688,2284787.8
2024-04-12,4.686,4.814,3.45,3.722,7066386.8
2024-04-13,3.721,3.876,2.799,3.518,7736910.0
2024-04-14,3.519,3.852,3.32,3.792,6467294.3
2024-04-15,3.794,4.009,3.485,3.645,3120670.2
2024-04-16,3.643,3.813,3.431,3.758,2470488.2
2024-04-17,3.756,3.804,3.489,3.644,1956305.5
2024-04-18,3.644,3.729,3.483,3.698,1498904.4
2024-04-19,3.7,4.182,3.368,3.975,3927267.0
2024-04-20,3.976,4.222,3.9,4.142,2063861.2
2024-04-21,4.14,4.156,3.932,4.014,1130611.5
2024-04-22,4.014,4.163,3.985,4.111,1380047.2
2024-04-23,4.109,4.15,3.887,3.93,1603918.8
2024-04-24,3.93,3.99,3.622,3.668,2225136.2
2024-04-25,3.665,3.691,3.513,3.575,1274923.1
2024-04-26,3.578,3.82,3.379,3.692,2585843.8
2024-04-27,3.692,3.749,3.511,3.732,1942201.2
2024-04-28,3.736,3.836,3.586,3.615,1236180.3
2024-04-29,3.614,3.64,3.356,3.457,1967325.8
2024-04-30,3.46,3.504,3.01,3.194,3541240.0
2024-05-01,3.194,3.283,3.011,3.205,2114539.8
2024-05-02,3.203,3.266,3.101,3.212,1162324.4
2024-05-03,3.213,3.337,3.166,3.303,1596387.2
2024-05-04,3.303,3.375,3.257,3.267,1288695.4
2024-05-05,3.267,3.46,3.16,3.363,1480750.4
2024-05-06,3.364,3.511,3.19,3.197,2389010.5
2024-05-07,3.198,3.229,3.016,3.029,2167474.6
2024-05-08,3.028,3.04,2.895,2.928,2278100.9
2024-05-09,2.926,3.068,2.856,3.049,1614378.9
2024-05-10,3.049,3.078,2.862,2.949,1607669.4
2024-05-11,2.948,2.992,2.883,2.892,929785.9
2024-05-12,2.892,2.943,2.844,2.862,715925.2
2024-05-13,2.865,2.887,2.65,2.712,1886700.9
2024-05-14,2.711,2.716,2.482,2.524,2776609.4
2024-05-15,2.526,2.776,2.512,2.737,2164281.8
2024-05-16,2.737,2.773,2.555,2.654,1458399.7
2024-05-17,2.653,2.796,2.614,2.713,1319475.4
2024-05-18,2.713,2.915,2.677,2.7,1721675.4
2024-05-19,2.701,2.751,2.519,2.552,1160888.9
2024-05-20,2.55,2.856,2.491,2.839,1949015.8
2024-05-21,2.84,2.91,2.753,2.848,2525624.3
2024-05-22,2.849,2.85,2.681,2.741,2484987.1
2024-05-23,2.741,2.856,2.52,2.73,3081508.4
2024-05-24,2.73,2.846,2.622,2.762,1639999.5
2024-05-25,2.765,2.86,2.754,2.778,1225962.1
2024-05-26,2.777,3.199,2.745,2.927,5837906.3
2024-05-27,2.927,3.307,2.905,3.241,3920384.4
2024-05-28,3.238,3.253,3.036,3.134,3106049.0
2024-05-29,3.135,3.294,2.968,2.999,2891645.1
2024-05-30,3.0,3.055,2.86,2.952,1453533.5
2024-05-31,2.951,3.03,2.887,2.984,1217023.6
2024-06-01,2.979,3.072,2.956,3.021,994358.9
2024-06-02,3.021,3.374,3.011,3.361,4577141.5
2024-06-03,3.361,3.453,3.126,3.143,2524797.2
2024-06-04,3.143,3.292,3.119,3.207,2317185.7
2024-06-05,3.207,3.27,3.16,3.179,1426579.6
2024-06-06,3.178,3.313,3.143,3.192,1595700.5
2024-06-07,3.19,3.204,2.47,2.79,3184477.2
2024-06-08,2.79,2.813,2.573,2.604,3260690.4
2024-06-09,2.603,2.635,2.555,2.6,1516210.2
2024-06-10,2.6,2.6,2.339,2.357,3017335.5
2024-06-11,2.358,2.38,2.16,2.199,2906672.9
2024-06-12,2.198,2.36,2.121,2.331,3101265.9
2024-06-13,2.331,2.348,2.149,2.161,1937705.5
2024-06-14,2.162,2.195,1.944,2.041,2835100.2
2024-06-15,2.041,2.076,2.0,2.0,943509.2
2024-06-16,2.001,2.08,1.952,2.034,1361063.5
2024-06-17,2.033,2.055,1.768,1.848,2501512.1
2024-06-18,1.849,1.853,1.504,1.637,5225163.4
2024-06-19,1.637,1.693,1.609,1.646,2008113.5
2024-06-20,1.646,1.764,1.612,1.629,2199947.1
2024-06-21,1.63,1.675,1.576,1.61,2472460.5
2024-06-22,1.61,1.642,1.555,1.57,2163014.3
2024-06-23,1.57,1.63,1.51,1.53,2004634.2
2024-06-24,1.531,1.594,1.457,1.591,2961459.3
2024-06-25,1.592,1.636,1.569,1.604,1158219.1
2024-06-26,1.604,1.626,1.51,1.518,1533450.2
2024-06-27,1.518,1.551,1.449,1.524,2256667.2
2024-06-28,1.523,1.56,1.439,1.445,2061358.6
2024-06-29,1.445,1.58,1.419,1.422,2597637.8
2024-06-30,1.423,1.516,1.384,1.502,2402494.9
2024-07-01,1.503,1.558,1.451,1.479,2509671.4
2024-07-02,1.479,1.54,1.451,1.51,2722460.3
2024-07-03,1.511,1.537,1.365,1.378,2708443.1
2024-07-04,1.379,1.383,1.149,1.163,4120133.3
2024-07-05,1.163,1.166,0.97,0.998,10150814.9
2024-07-06,0.998,1.107,0.996,1.094,4157878.0
2024-07-07,1.094,1.234,1.061,1.136,11533623.0
2024-07-08,1.136,1.478,1.073,1.29,27351826.2
2024-07-09,1.289,1.499,1.247,1.432,12365608.4
2024-07-10,1.431,1.589,1.425,1.437,11232819.1
2024-07-11,1.437,1.438,1.316,1.342,4539197.9
2024-07-12,1.343,1.374,1.294,1.315,2336371.0
2024-07-13,1.315,1.335,1.274,1.301,2423105.4
2024-07-14,1.301,1.348,1.277,1.343,2404480.1
2024-07-15,1.343,1.479,1.327,1.46,4734501.7
2024-07-16,1.46,1.679,1.397,1.662,9640180.4
2024-07-17,1.661,2.205,1.652,2.042,21078342.8
2024-07-18,2.042,2.362,2.004,2.189,15884382.6
2024-07-19,2.189,2.348,2.035,2.101,12119674.6
2024-07-20,2.1,2.116,1.984,2.036,3782316.3
2024-07-21,2.037,2.045,1.869,1.957,3399849.9
2024-07-22,1.957,2.02,1.812,1.824,4295528.9
2024-07-23,1.826,1.886,1.663,1.673,3905269.1
2024-07-24,1.673,1.719,1.604,1.627,3861283.1
2024-07-25,1.627,1.642,1.502,1.598,3633560.6
2024-07-26,1.597,1.741,1.576,1.71,3695754.0
2024-07-27,1.709,1.785,1.65,1.743,2918715.3
2024-07-28,1.743,1.743,1.605,1.636,1487694.8
2024-07-29,1.636,1.715,1.554,1.555,2342817.2
2024-07-30,1.555,1.584,1.471,1.504,1565726.1
2024-07-31,1.504,1.562,1.448,1.479,1886708.2
2024-08-01,1.479,1.502,1.324,1.421,2336749.4
2024-08-02,1.421,1.438,1.309,1.323,1894965.7
2024-08-03,1.323,1.345,1.171,1.185,2277936.1
2024-08-04,1.185,1.235,1.101,1.188,3089579.7
2024-08-05,1.188,1.221,0.957,1.157,11169743.1
2024-08-06,1.155,1.252,1.151,1.194,3611997.4
2024-08-07,1.193,1.246,1.137,1.161,2529328.4
2024-08-08,1.16,1.393,1.152,1.385,3747551.1
2024-08-09,1.385,1.396,1.321,1.348,2186431.9
2024-08-10,1.347,1.385,1.317,1.378,1294680.9
2024-08-11,1.377,1.47,1.243,1.258,2771817.5
2024-08-12,1.258,1.557,1.243,1.522,7180137.4
2024-08-13,1.522,1.655,1.439,1.584,5850020.1
2024-08-14,1.584,1.602,1.523,1.576,3239641.7
2024-08-15,1.577,1.605,1.343,1.377,5511594.7
2024-08-16,1.376,1.455,1.333,1.405,3842629.9
2024-08-17,1.406,1.41,1.35,1.377,2059500.5
2024-08-18,1.376,1.39,1.303,1.307,1914238.0
2024-08-19,1.307,1.347,1.284,1.343,1802443.6
2024-08-20,1.342,1.421,1.329,1.345,2306374.4
2024-08-21,1.345,1.403,1.29,1.39,1688047.2
2024-08-22,1.391,1.415,1.354,1.382,1500594.8
2024-08-23,1.382,1.578,1.379,1.555,2723987.5
2024-08-24,1.555,1.836,1.554,1.775,7687588.9
2024-08-25,1.774,1.825,1.718,1.763,4132815.6
2024-08-26,1.763,1.8,1.638,1.659,3151742.4
2024-08-27,1.658,1.691,1.462,1.482,2539984.0
2024-08-28,1.482,1.542,1.381,1.453,3130493.6
2024-08-29,1.453,1.527,1.373,1.391,1742554.1
2024-08-30,1.39,1.417,1.301,1.361,1681600.5
2024-08-31,1.361,1.37,1.295,1.319,862040.3
2024-09-01,1.318,1.324,1.228,1.24,1363260.1
2024-09-02,1.239,1.306,1.225,1.289,1528024.0
2024-09-03,1.288,1.316,1.192,1.195,1473636.7
2024-09-04,1.195,1.282,1.13,1.256,1995034.0
2024-09-05,1.256,1.286,1.214,1.222,1724655.0
2024-09-06,1.222,1.309,1.147,1.212,2717806.4
2024-09-07,1.211,1.303,1.208,1.276,2111838.0
2024-09-08,1.276,1.344,1.256,1.326,1961190.0
2024-09-09,1.325,1.416,1.298,1.395,2028927.5
2024-09-10,1.395,1.453,1.374,1.415,2296163.1
2024-09-11,1.414,1.417,1.287,1.306,2666406.1
2024-09-12,1.307,1.423,1.285,1.4,2846248.4
2024-09-13,1.401,1.488,1.343,1.476,2808405.3
2024-09-14,1.476,1.539,1.431,1.458,2715330.7
2024-09-15,1.457,1.515,1.409,1.427,2364933.4
2024-09-16,1.425,1.467,1.295,1.324,3003485.9
2024-09-17,1.324,1.685,1.297,1.648,11663796.8
2024-09-18,1.647,1.68,1.571,1.644,7960105.6
2024-09-19,1.643,1.986,1.608,1.976,10823317.2
2024-09-20,1.976,2.063,1.76,1.825,7015377.1
2024-09-21,1.825,1.859,1.731,1.79,3940154.7
2024-09-22,1.79,1.796,1.674,1.729,3253342.6
2024-09-23,1.731,1.962,1.694,1.854,6218247.4
2024-09-24,1.854,1.902,1.724,1.828,4586997.8
2024-09-25,1.828,2.107,1.827,1.847,6133836.9
2024-09-26,1.847,1.959,1.8,1.901,4236228.2
2024-09-27,1.901,2.035,1.869,1.897,4169191.2
2024-09-28,1.897,1.946,1.76,1.806,2897491.1
2024-09-29,1.808,1.882,1.714,1.816,3654002.6
2024-09-30,1.818,1.891,1.717,1.739,5001366.1
2024-10-01,1.741,1.873,1.451,1.484,8000325.3
2024-10-02,1.484,1.62,1.406,1.451,4999696.0
2024-10-03,1.453,1.514,1.353,1.405,3845803.2
2024-10-04,1.403,1.546,1.392,1.504,3823551.6
2024-10-05,1.505,1.58,1.426,1.475,2792518.2
2024-10-06,1.476,1.55,1.451,1.529,2298133.1
2024-10-07,1.528,1.649,1.499,1.549,4130470.1
2024-10-08,1.55,1.588,1.443,1.467,3140310.5
2024-10-09,1.467,1.502,1.394,1.412,2612616.1
2024-10-10,1.41,1.461,1.341,1.402,2451643.1
2024-10-11,1.401,1.619,1.386,1.592,4904368.8
2024-10-12,1.593,1.774,1.589,1.751,5093366.2
2024-10-13,1.751,1.771,1.653,1.723,3755150.1
2024-10-14,1.725,1.912,1.684,1.873,6809446.2
2024-10-15,1.874,1.954,1.712,1.782,6190149.1
2024-10-16,1.78,1.78,1.667,1.676,2710947.0
2024-10-17,1.676,1.772,1.613,1.702,5776096.4
2024-10-18,1.701,1.888,1.688,1.778,7149026.8
2024-10-19,1.778,1.806,1.714,1.738,2159780.1
2024-10-20,1.74,1.781,1.693,1.763,926580.8
