timestamp,open,high,low,close,volume
2024-03-22,0.51559,0.52469,0.47051,0.48807,129143982.0
2024-03-23,0.48807,0.50869,0.4695,0.4994,85812522.0
2024-03-24,0.4993,0.51467,0.48351,0.50057,73963763.0
2024-03-25,0.50072,0.59699,0.49543,0.59584,188196648.0
2024-03-26,0.59575,0.66997,0.57922,0.6375,218322872.0
2024-03-27,0.63771,0.695,0.58326,0.60614,214958355.0
2024-03-28,0.60602,0.68413,0.57915,0.66544,157017449.0
2024-03-29,0.6658,0.68099,0.59561,0.6064,125375464.0
2024-03-30,0.6064,0.634,0.59721,0.6004,84623337.0
2024-03-31,0.6004,0.62649,0.598,0.61464,67271422.0
2024-04-01,0.61464,0.61925,0.54803,0.57177,119669521.0
2024-04-02,0.57165,0.5806,0.517,0.53157,139112707.0
2024-04-03,0.53166,0.55722,0.51,0.53489,112388453.0
2024-04-04,0.53495,0.55863,0.50862,0.53592,88018367.0
2024-04-05,0.53584,0.53802,0.48987,0.52049,87269728.0
2024-04-06,0.52045,0.55724,0.51726,0.54331,60488612.0
2024-04-07,0.54336,0.63447,0.5384,0.62754,114856389.0
2024-04-08,0.62755,0.6531,0.59452,0.63861,128968847.0
2024-04-09,0.63857,0.672,0.5796,0.58664,171037614.0
2024-04-10,0.58651,0.61486,0.53627,0.57546,152099133.0
2024-04-11,0.5754,0.58529,0.55,0.55875,82010393.0
2024-04-12,0.55875,0.611,0.44444,0.4954,178719764.0
2024-04-13,0.4954,0.51433,0.32949,0.41031,176567389.0
2024-04-14,0.41035,0.44282,0.38728,0.439,142734700.0
2024-04-15,0.43895,0.46162,0.38835,0.41377,93043729.0
2024-04-16,0.41381,0.4156,0.374,0.39031,105996213.0
2024-04-17,0.39026,0.39863,0.35442,0.37254,87815012.0
2024-04-18,0.37254,0.38439,0.3536,0.3746,71926443.0
2024-04-19,0.37451,0.4,0.34112,0.38704,73151385.0
2024-04-20,0.38713,0.438,0.3803,0.43424,48596846.0
2024-04-21,0.43419,0.44361,0.40712,0.41825,41442688.0
2024-04-22,0.41817,0.44436,0.41568,0.43727,51834681.0
2024-04-23,0.43734,0.44866,0.41115,0.41862,46343349.0
2024-04-24,0.4185,0.43,0.37636,0.38267,56616440.0
2024-04-25,0.3827,0.40057,0.36916,0.38673,50438901.0
2024-04-26,0.38666,0.38853,0.35999,0.36438,51097270.0
2024-04-27,0.36449,0.3718,0.34854,0.36552,39367331.0
2024-04-28,0.36531,0.40965,0.3637,0.38254,70726171.0
2024-04-29,0.38254,0.39619,0.35599,0.3832,83843949.0
2024-04-30,0.38324,0.39383,0.33389,0.3455,71109675.0
2024-05-01,0.34533,0.36,0.3105,0.34226,83922354.0
2024-05-02,0.34228,0.37778,0.3257,0.3718,71726527.0
2024-05-03,0.37177,0.40068,0.36579,0.39166,72309957.0
2024-05-04,0.39166,0.4018,0.38458,0.38578,39729036.0
2024-05-05,0.38577,0.38971,0.36852,0.37407,46185844.0
2024-05-06,0.37408,0.3935,0.35925,0.36379,57509540.0
2024-05-07,0.36386,0.378,0.34813,0.34868,43753420.0
2024-05-08,0.34862,0.35097,0.32201,0.32929,60281748.0
2024-05-09,0.32937,0.34474,0.32667,0.33931,29637645.0
2024-05-10,0.33928,0.34421,0.31814,0.32456,35584524.0
2024-05-11,0.32473,0.33299,0.32016,0.3217,21078913.0
2024-05-12,0.32177,0.32822,0.31568,0.31796,15912233.0
2024-05-13,0.31778,0.31932,0.29125,0.29912,80954743.0
2024-05-14,0.29913,0.30375,0.28623,0.29011,55407419.0
2024-05-15,0.29007,0.32616,0.28815,0.31681,64051606.0
2024-05-16,0.31686,0.32221,0.29235,0.30064,44687549.0
2024-05-17,0.30057,0.3302,0.2987,0.32128,41976863.0
2024-05-18,0.32145,0.33241,0.31682,0.32043,29653175.0
2024-05-19,0.32046,0.32322,0.29751,0.29968,20975118.0
2024-05-20,0.29963,0.34218,0.2873,0.33084,75905429.0
2024-05-21,0.33088,0.35381,0.32724,0.33938,73475978.0
2024-05-22,0.33939,0.34659,0.3166,0.32127,47660755.0
2024-05-23,0.32143,0.35,0.3053,0.3343,73122542.0
2024-05-24,0.3341,0.3611,0.3315,0.3567,82165044.0
2024-05-25,0.3564,0.377,0.3512,0.3564,47740151.0
2024-05-26,0.3563,0.3722,0.3537,0.3671,33149634.0
2024-05-27,0.367,0.3879,0.3624,0.3647,38682502.0
2024-05-28,0.3647,0.3647,0.343,0.3493,39215749.0
2024-05-29,0.3494,0.3549,0.3336,0.3367,38284803.0
2024-05-30,0.3366,0.352,0.3246,0.3386,38851382.0
2024-05-31,0.3384,0.3501,0.3301,0.3451,32714250.0
2024-06-01,0.3452,0.354,0.3403,0.3488,17665166.0
2024-06-02,0.3488,0.3762,0.348,0.3658,51236347.0
2024-06-03,0.3659,0.3735,0.3505,0.354,33723807.0
2024-06-04,0.3541,0.3642,0.3508,0.3538,28201838.0
2024-06-05,0.354,0.3688,0.3538,0.3634,25584976.0
2024-06-06,0.3633,0.3711,0.358,0.3615,21808309.0
2024-06-07,0.3617,0.3646,0.285,0.3152,59462964.0
2024-06-08,0.3153,0.3177,0.293,0.2985,47299489.0
2024-06-09,0.2984,0.3032,0.2887,0.3,18694453.0
2024-06-10,0.3001,0.3016,0.2851,0.2872,23093043.0
2024-06-11,0.2873,0.2892,0.263,0.2662,47733776.0
2024-06-12,0.266,0.2888,0.2575,0.2666,53947403.0
2024-06-13,0.2666,0.2666,0.2358,0.2391,80361122.0
2024-06-14,0.2391,0.2461,0.2127,0.227,59517574.0
2024-06-15,0.2269,0.2379,0.2268,0.2278,27217135.0
2024-06-16,0.2279,0.2338,0.2221,0.2297,19979931.0
2024-06-17,0.2298,0.2319,0.2002,0.2076,58235780.0
2024-06-18,0.2076,0.2086,0.1688,0.1878,107348426.0
2024-06-19,0.1878,0.205,0.1835,0.1994,58954537.0
2024-06-20,0.1995,0.216,0.1952,0.1991,46380877.0
2024-06-21,0.1991,0.2058,0.1925,0.1935,39144082.0
2024-06-22,0.1934,0.1965,0.1876,0.1893,17044586.0
2024-06-23,0.1892,0.1967,0.1792,0.1811,22278607.0
2024-06-24,0.1811,0.1993,0.167,0.1906,62127483.0
2024-06-25,0.1906,0.1951,0.1862,0.1896,28066605.0
2024-06-26,0.1897,0.1945,0.1825,0.1855,28907832.0
2024-06-27,0.1854,0.1941,0.1805,0.1863,26347165.0
2024-06-28,0.1862,0.1926,0.1713,0.1739,32507829.0
2024-06-29,0.1738,0.1773,0.1671,0.1686,19534674.0
2024-06-30,0.1685,0.171,0.1631,0.1687,35983193.0
2024-07-01,0.1688,0.1789,0.1658,0.1692,43563482.0
2024-07-02,0.1692,0.1709,0.1503,0.1525,58035838.0
2024-07-03,0.1525,0.1579,0.1407,0.1478,71108014.0
2024-07-04,0.1478,0.1567,0.1302,0.1313,136550254.0
2024-07-05,0.1313,0.1339,0.1124,0.1172,135684893.0
2024-07-06,0.1171,0.1287,0.1153,0.1264,73799323.0
2024-07-07,0.1264,0.1305,0.1195,0.1216,85388879.0
2024-07-08,0.1217,0.1399,0.1136,0.1307,105857720.0
2024-07-09,0.1306,0.1349,0.1268,0.133,48801722.0
2024-07-10,0.133,0.1392,0.1301,0.1331,45177275.0
2024-07-11,0.133,0.1357,0.1243,0.125,47773345.0
2024-07-12,0.1251,0.1298,0.1205,0.1287,27674681.0
2024-07-13,0.1288,0.1305,0.1244,0.1265,18855005.0
2024-07-14,0.1265,0.129,0.119,0.1262,68346093.0
2024-07-15,0.1261,0.1508,0.1257,0.1475,134935017.0
2024-07-16,0.1474,0.1639,0.1362,0.1534,100678637.0
2024-07-17,0.1533,0.1684,0.1527,0.1563,103892572.0
2024-07-18,0.1562,0.1593,0.146,0.1542,50120486.0
2024-07-19,0.1543,0.1731,0.148,0.166,103437073.0
2024-07-20,0.1661,0.1671,0.1583,0.1609,40894412.0
2024-07-21,0.1609,0.1621,0.1479,0.1599,44072530.0
2024-07-22,0.1599,0.1666,0.1418,0.143,61962851.0
2024-07-23,0.143,0.167,0.1414,0.1466,161910376.0
2024-07-24,0.1466,0.1502,0.1369,0.139,55361445.0
2024-07-25,0.139,0.1408,0.125,0.131,107442595.0
2024-07-26,0.131,0.1432,0.1297,0.1383,66486905.0
2024-07-27,0.1383,0.1432,0.1331,0.1382,76334963.0
2024-07-28,0.1382,0.1393,0.1299,0.1327,68014863.0
2024-07-29,0.1327,0.1382,0.1295,0.1306,72491852.0
2024-07-30,0.1305,0.1341,0.1187,0.1223,68362832.0
2024-07-31,0.1222,0.1258,0.1188,0.1192,53551958.0
2024-08-01,0.1191,0.1213,0.105,0.1127,113306748.0
2024-08-02,0.1128,0.114,0.0973,0.0987,131027847.0
2024-08-03,0.0986,0.1021,0.0896,0.091,91325926.0
2024-08-04,0.091,0.0961,0.0832,0.0887,92360801.0
2024-08-05,0.0887,0.0892,0.0665,0.0791,356977356.0
2024-08-06,0.0791,0.0881,0.079,0.0845,93085435.0
2024-08-07,0.0845,0.0887,0.0785,0.0807,76766226.0
2024-08-08,0.0809,0.0926,0.079,0.0915,79327727.0
2024-08-09,0.0915,0.0918,0.0846,0.0867,62158397.0
2024-08-10,0.0866,0.093,0.085,0.0893,53372753.0
2024-08-11,0.0892,0.0919,0.081,0.0817,51267085.0
2024-08-12,0.0817,0.093,0.0811,0.0914,81008652.0
2024-08-13,0.0913,0.0959,0.0863,0.0912,53594975.0
2024-08-14,0.0911,0.0951,0.0868,0.0914,89590679.0
2024-08-15,0.0913,0.092,0.0831,0.0863,71665159.0
2024-08-16,0.0863,0.1012,0.0846,0.0992,296161817.0
2024-08-17,0.0993,0.1111,0.0935,0.0954,346671951.0
2024-08-18,0.0954,0.1,0.0915,0.0919,139069376.0
2024-08-19,0.0918,0.0926,0.0874,0.0895,95372638.0
2024-08-20,0.0894,0.0954,0.0891,0.0931,107822304.0
2024-08-21,0.093,0.0953,0.0886,0.0942,120551979.0
2024-08-22,0.0943,0.0954,0.0918,0.0931,95769326.0
2024-08-23,0.0931,0.1022,0.0926,0.1011,179921399.0
2024-08-24,0.1011,0.1083,0.0996,0.1039,199416118.0
2024-08-25,0.1039,0.1045,0.0979,0.1,117677623.0
2024-08-26,0.1,0.1012,0.0885,0.0894,119250165.0
2024-08-27,0.0894,0.091,0.0806,0.0829,206050083.0
2024-08-28,0.0829,0.0855,0.0772,0.0804,114926028.0
2024-08-29,0.0805,0.0856,0.0796,0.0811,53788473.0
2024-08-30,0.081,0.082,0.0743,0.0798,74634503.0
2024-08-31,0.0798,0.0806,0.0763,0.0775,31653370.0
2024-09-01,0.0774,0.0793,0.0734,0.0741,66333464.0
2024-09-02,0.0741,0.0808,0.0741,0.0801,70649897.0
2024-09-03,0.08,0.0812,0.0752,0.0753,52492120.0
2024-09-04,0.0754,0.08,0.07,0.0786,77627677.0
2024-09-05,0.0786,0.08,0.0761,0.0778,56366163.0
2024-09-06,0.0777,0.0806,0.0738,0.0773,78196439.0
2024-09-07,0.0772,0.081,0.0764,0.0788,44136445.0
2024-09-08,0.0788,0.0822,0.0778,0.0806,61198908.0
2024-09-09,0.0807,0.0841,0.0794,0.0819,76002520.0
2024-09-10,0.082,0.0832,0.0801,0.0819,51902166.0
2024-09-11,0.0819,0.0822,0.0752,0.0777,97053425.0
2024-09-12,0.0776,0.0816,0.0775,0.0811,73791277.0
2024-09-13,0.0811,0.0834,0.0794,0.082,67319341.0
2024-09-14,0.082,0.0838,0.0804,0.0825,46617416.0
2024-09-15,0.0825,0.086,0.0773,0.0782,103507704.0
2024-09-16,0.0781,0.0795,0.0727,0.0732,76807204.0
2024-09-17,0.0731,0.0808,0.0715,0.0797,93037135.0
2024-09-18,0.0798,0.0837,0.0764,0.0835,78704265.0
2024-09-19,0.0836,0.12,0.0832,0.1109,705673679.0
2024-09-20,0.1108,0.1177,0.1052,0.107,235574803.0
2024-09-21,0.107,0.107,0.0991,0.1027,120764098.0
2024-09-22,0.1026,0.1026,0.0965,0.1007,114154433.0
2024-09-23,0.1007,0.1235,0.098,0.1183,403935167.0
2024-09-24,0.1184,0.13745,0.1147,0.13254,304393378.0
2024-09-25,0.13255,0.13942,0.12473,0.12523,160530108.0
2024-09-26,0.12521,0.13046,0.12201,0.12817,135349242.0
2024-09-27,0.12811,0.139,0.12664,0.13482,141320111.0
2024-09-28,0.1349,0.1375,0.1253,0.1275,89711901.0
2024-09-29,0.12749,0.13377,0.11786,0.13001,89144076.0
2024-09-30,0.13005,0.14059,0.12738,0.13195,177662152.0
2024-10-01,0.13194,0.14596,0.11077,0.1136,272026527.0
2024-10-02,0.11357,0.1256,0.10036,0.10422,216092702.0
2024-10-03,0.10424,0.10909,0.09681,0.09998,148678109.0
2024-10-04,0.09998,0.11312,0.09818,0.10992,145270661.0
2024-10-05,0.10992,0.11577,0.10657,0.11013,103831267.0
2024-10-06,0.11016,0.115,0.10776,0.11358,88178388.0
2024-10-07,0.11355,0.12773,0.11259,0.11708,189638076.0
2024-10-08,0.11706,0.12098,0.10925,0.11016,111776321.0
2024-10-09,0.11013,0.11797,0.1095,0.11524,141463840.0
2024-10-10,0.11519,0.11942,0.10589,0.11198,137499467.0
2024-10-11,0.1119,0.12491,0.10871,0.12202,141525797.0
2024-10-12,0.12212,0.1268,0.1205,0.12367,103952601.0
2024-10-13,0.12369,0.12586,0.1155,0.12257,99398600.0
2024-10-14,0.12261,0.13474,0.11992,0.13388,175015128.0
2024-10-15,0.1339,0.13417,0.11903,0.12448,163134943.0
2024-10-16,0.12453,0.1254,0.11471,0.11594,102156955.0
2024-10-17,0.11594,0.11841,0.1085,0.11185,94745586.0
2024-10-18,0.11182,0.1167,0.11103,0.11429,76904138.0
2024-10-19,0.11434,0.11643,0.11111,0.11462,48843859.0
2024-10-20,0.1146,0.11627,0.11081,0.11464,27372338.0
