timestamp,open,high,low,close,volume
2024-01-30,1.083,1.0848,1.0808,1.0837,234578.9
2024-01-31,1.0833,1.0881,1.0797,1.0811,412544.3
2024-02-01,1.0811,1.0875,1.0791,1.0871,168590.9
2024-02-02,1.0871,1.0892,1.0789,1.079,748842.8
2024-02-03,1.079,1.0811,1.0785,1.0785,156766.9
2024-02-04,1.0785,1.0809,1.0768,1.0773,499600.0
2024-02-05,1.0773,1.079,1.0732,1.0749,327682.0
2024-02-06,1.0749,1.08,1.0737,1.0768,121159.2
2024-02-07,1.0768,1.0811,1.0751,1.0775,230687.4
2024-02-08,1.0773,1.0797,1.0743,1.0763,407623.9
2024-02-09,1.0763,1.0795,1.0755,1.079,283789.4
2024-02-10,1.079,1.0831,1.0773,1.0794,1473424.4
2024-02-11,1.0796,1.1047,1.0794,1.0816,1411421.4
2024-02-12,1.0817,1.0821,1.0751,1.0778,1400967.9
2024-02-13,1.0785,1.0803,1.0697,1.0709,805660.8
2024-02-14,1.0709,1.0728,1.0684,1.0713,1107441.8
2024-02-15,1.0713,1.0792,1.0706,1.076,607746.3
2024-02-16,1.076,1.0789,1.0722,1.0772,601472.7
2024-02-17,1.0772,1.0778,1.076,1.0777,113446.0
2024-02-18,1.0777,1.0788,1.0754,1.0778,142993.0
2024-02-19,1.0779,1.0794,1.0754,1.077,355570.5
2024-02-20,1.0765,1.0827,1.0759,1.0805,420205.4
2024-02-21,1.0801,1.0819,1.0785,1.0816,289851.2
2024-02-22,1.0816,1.0873,1.0805,1.0825,877784.3
2024-02-23,1.0822,1.0838,1.0808,1.0823,493492.5
2024-02-24,1.0823,1.0834,1.0805,1.0825,398370.2
2024-02-25,1.0824,1.0836,1.0809,1.0815,205637.1
2024-02-26,1.0819,1.0858,1.081,1.0847,355724.1
2024-02-27,1.085,1.0889,1.082,1.0839,990823.3
2024-02-28,1.0839,1.091,1.0791,1.0845,3100134.8
2024-02-29,1.0841,1.106,1.0808,1.0863,2708086.4
2024-03-01,1.0863,1.0898,1.0796,1.0839,1357929.3
2024-03-02,1.0839,1.0856,1.0822,1.0841,669872.4
2024-03-03,1.0845,1.087,1.0825,1.0845,656798.4
2024-03-04,1.0845,1.0866,1.0832,1.0845,1353804.3
2024-03-05,1.0845,1.134,1.081,1.0818,5669396.3
2024-03-06,1.0818,1.0959,1.0811,1.0887,2572536.3
2024-03-07,1.0886,1.0947,1.0859,1.0933,1933149.3
2024-03-08,1.0933,1.0951,1.0901,1.091,4289643.5
2024-03-09,1.091,1.0926,1.0907,1.0915,1328209.3
2024-03-10,1.0915,1.0937,1.0909,1.0937,1676493.7
2024-03-11,1.0936,1.12,1.0918,1.1024,5958283.4
2024-03-12,1.1046,1.1175,1.0911,1.0929,3840251.9
2024-03-13,1.0927,1.0965,1.0919,1.0939,1605705.2
2024-03-14,1.0939,1.0939,1.0854,1.0881,4708929.6
2024-03-15,1.088,1.0908,1.085,1.0868,3449156.5
2024-03-16,1.0868,1.0889,1.0839,1.0874,838258.8
2024-03-17,1.0879,1.0891,1.0834,1.087,598924.3
2024-03-18,1.0869,1.09,1.0855,1.0862,1921671.2
2024-03-19,1.0861,1.0872,1.082,1.0859,3819391.6
2024-03-20,1.0857,1.0918,1.0817,1.0899,4372800.2
2024-03-21,1.0909,1.0937,1.0845,1.0852,3233315.7
2024-03-22,1.0851,1.0859,1.0788,1.0789,3841951.3
2024-03-23,1.08,1.0816,1.0781,1.0795,748331.6
2024-03-24,1.0796,1.0804,1.0789,1.0799,471632.5
2024-03-25,1.0799,1.0854,1.0794,1.0844,4032972.9
2024-03-26,1.0845,1.0858,1.0815,1.0825,3376365.4
2024-03-27,1.0826,1.0836,1.0801,1.0807,4499579.2
2024-03-28,1.0807,1.0833,1.0776,1.0783,3447846.0
2024-03-29,1.0783,1.0797,1.076,1.0768,1009644.6
2024-03-30,1.0768,1.0786,1.076,1.0772,1905295.5
2024-03-31,1.0772,1.0784,1.0765,1.0777,412658.5
2024-04-01,1.0777,1.0782,1.072,1.0729,1403250.1
2024-04-02,1.0733,1.077,1.0702,1.0748,2200530.7
2024-04-03,1.0747,1.0825,1.0737,1.0819,1937371.6
2024-04-04,1.0818,1.086,1.0813,1.0827,1852429.2
2024-04-05,1.0829,1.0853,1.0775,1.0822,2042031.0
2024-04-06,1.0822,1.0823,1.0805,1.0817,450532.5
2024-04-07,1.0817,1.0825,1.0812,1.0821,741085.8
2024-04-08,1.0821,1.0929,1.0815,1.0918,3002652.6
2024-04-09,1.0917,1.092,1.0835,1.0847,2362921.5
2024-04-10,1.0847,1.0862,1.0764,1.0786,1730467.6
2024-04-11,1.0786,1.082,1.0709,1.0723,1987673.2
2024-04-12,1.0724,1.0738,1.0525,1.0584,2851182.7
2024-04-13,1.0584,1.0612,1.021,1.0478,2288092.3
2024-04-14,1.047,1.0599,1.0381,1.0586,1409672.4
2024-04-15,1.0585,1.0632,1.0557,1.0615,3107041.5
2024-04-16,1.0616,1.0638,1.0581,1.0609,3648898.4
2024-04-17,1.0608,1.0676,1.0591,1.0653,3669909.6
2024-04-18,1.0653,1.0679,1.0623,1.063,2728504.7
2024-04-19,1.0631,1.0662,1.0601,1.0639,3912439.0
2024-04-20,1.0639,1.0644,1.0609,1.0618,625412.6
2024-04-21,1.062,1.0655,1.0611,1.0641,602073.1
2024-04-22,1.064,1.067,1.0614,1.0638,2178445.5
2024-04-23,1.0638,1.0699,1.0633,1.0688,2251575.1
2024-04-24,1.0689,1.0719,1.0671,1.0696,2162641.8
2024-04-25,1.0695,1.0744,1.0677,1.072,2519421.1
2024-04-26,1.072,1.0737,1.0672,1.0694,1707882.2
2024-04-27,1.0692,1.0693,1.0666,1.0673,346705.2
2024-04-28,1.0673,1.0701,1.0672,1.0699,625002.6
2024-04-29,1.0699,1.0725,1.0685,1.0715,1777219.0
2024-04-30,1.0715,1.0726,1.0675,1.0678,2830873.6
2024-05-01,1.0678,1.07,1.0645,1.0699,1721408.4
2024-05-02,1.0699,1.0717,1.0664,1.0714,1633397.4
2024-05-03,1.0714,1.0812,1.0714,1.0752,3289505.6
2024-05-04,1.0752,1.0767,1.0746,1.0755,824786.7
2024-05-05,1.0755,1.0771,1.0753,1.076,377376.3
2024-05-06,1.0759,1.0782,1.0753,1.0763,1765977.5
2024-05-07,1.0763,1.078,1.0741,1.0741,1464560.5
2024-05-08,1.0742,1.0763,1.0736,1.0753,1452880.5
2024-05-09,1.0753,1.0788,1.0728,1.078,1480653.8
2024-05-10,1.078,1.0783,1.0747,1.0759,1264928.2
2024-05-11,1.0759,1.0769,1.0728,1.0756,759047.6
2024-05-12,1.0756,1.0765,1.0747,1.0763,534064.3
2024-05-13,1.0763,1.0808,1.076,1.0785,1966633.5
2024-05-14,1.0785,1.0827,1.0774,1.0808,2051002.4
2024-05-15,1.0807,1.0916,1.0807,1.0897,2910321.6
2024-05-16,1.0897,1.0905,1.0847,1.0862,1981002.7
2024-05-17,1.0861,1.0898,1.0833,1.0877,1823662.6
2024-05-18,1.0876,1.0877,1.0858,1.0868,605594.1
2024-05-19,1.0868,1.0883,1.086,1.0878,648396.7
2024-05-20,1.0878,1.105,1.0853,1.1041,2679574.8
2024-05-21,1.104,1.11,1.0873,1.0931,2699803.7
2024-05-22,1.093,1.0972,1.0825,1.0839,1673512.4
2024-05-23,1.0838,1.0854,1.0805,1.0814,1556256.6
2024-05-24,1.0813,1.085,1.0802,1.084,1313520.5
2024-05-25,1.0839,1.0854,1.0838,1.0841,664589.2
2024-05-26,1.0841,1.0855,1.0839,1.0855,408396.5
2024-05-27,1.0855,1.0887,1.0843,1.0866,1711980.5
2024-05-28,1.0866,1.089,1.0855,1.086,1422116.5
2024-05-29,1.0861,1.0864,1.0802,1.0808,923110.1
2024-05-30,1.0807,1.0848,1.079,1.083,957606.6
2024-05-31,1.0831,1.0881,1.0811,1.0856,845761.0
2024-06-01,1.0856,1.0857,1.084,1.0851,280162.1
2024-06-02,1.0851,1.0857,1.0846,1.0848,344184.2
2024-06-03,1.0848,1.0907,1.0828,1.0902,1078047.1
2024-06-04,1.0902,1.0976,1.0857,1.09,2022613.5
2024-06-05,1.09,1.0923,1.0857,1.0892,1217642.2
2024-06-06,1.0892,1.0916,1.0863,1.0887,1398776.8
2024-06-07,1.0886,1.09,1.0777,1.0783,1755996.6
2024-06-08,1.0783,1.0802,1.0758,1.0781,749161.5
2024-06-09,1.0781,1.0794,1.0756,1.0774,440069.2
2024-06-10,1.0774,1.0781,1.0726,1.0764,1127024.8
2024-06-11,1.0764,1.0794,1.07,1.073,2127710.3
2024-06-12,1.073,1.0837,1.0722,1.0806,1970056.2
2024-06-13,1.0806,1.0806,1.0724,1.0738,1495016.3
2024-06-14,1.0738,1.0745,1.0664,1.069,1258360.5
2024-06-15,1.069,1.0704,1.068,1.0694,355324.2
2024-06-16,1.0694,1.0708,1.0687,1.0706,609097.7
2024-06-17,1.0704,1.0736,1.0689,1.073,1063139.5
2024-06-18,1.0729,1.0749,1.0672,1.0735,2674366.1
2024-06-19,1.0734,1.0743,1.0718,1.0739,801560.9
2024-06-20,1.0739,1.0746,1.07,1.0704,1064025.2
2024-06-21,1.0704,1.0739,1.0676,1.0689,1249290.1
2024-06-22,1.0689,1.07,1.0678,1.0694,378250.7
2024-06-23,1.0694,1.0721,1.069,1.0694,267509.3
2024-06-24,1.0695,1.0833,1.0684,1.073,1297069.8
2024-06-25,1.073,1.074,1.068,1.0702,984905.6
2024-06-26,1.0702,1.0709,1.0666,1.0684,999074.9
2024-06-27,1.0683,1.0726,1.061,1.0709,1972165.7
2024-06-28,1.071,1.0731,1.069,1.0717,879304.3
2024-06-29,1.0717,1.072,1.0704,1.0707,339550.6
2024-06-30,1.0707,1.075,1.0706,1.0744,458268.3
2024-07-01,1.0744,1.079,1.071,1.0738,633421.5
2024-07-02,1.0734,1.08,1.0703,1.0745,310805.1
2024-07-03,1.0745,1.0827,1.0726,1.0783,569390.7
2024-07-04,1.0783,1.0888,1.073,1.0797,705013.6
2024-07-05,1.0797,1.083,1.0744,1.0813,1750355.3
2024-07-06,1.0819,1.0829,1.0781,1.0817,752981.5
2024-07-07,1.082,1.084,1.079,1.0813,431358.1
2024-07-08,1.0814,1.0839,1.0805,1.0817,900825.6
2024-07-09,1.0817,1.0822,1.0795,1.0805,474380.8
2024-07-10,1.0805,1.0821,1.0803,1.082,576895.8
2024-07-11,1.082,1.0889,1.082,1.0855,810064.4
2024-07-12,1.0855,1.0902,1.0851,1.0892,780468.1
2024-07-13,1.0892,1.119,1.081,1.094,1482220.8
2024-07-14,1.0952,1.11,1.0881,1.0892,747930.0
2024-07-15,1.0891,1.0977,1.087,1.0891,359334.8
2024-07-16,1.0892,1.0923,1.0853,1.0895,359448.4
2024-07-17,1.0889,1.0941,1.0882,1.0924,518882.8
2024-07-18,1.0926,1.0937,1.0884,1.0898,395377.1
2024-07-19,1.0898,1.0899,1.0868,1.0881,603603.4
2024-07-20,1.0881,1.0903,1.087,1.0896,148030.4
2024-07-21,1.0896,1.0985,1.0867,1.0983,281945.8
2024-07-22,1.0983,1.099,1.0866,1.0879,502831.6
2024-07-23,1.0879,1.0913,1.0833,1.0859,388861.6
2024-07-24,1.0859,1.0861,1.0821,1.0829,128957.7
2024-07-25,1.0829,1.0864,1.0821,1.0846,258422.4
2024-07-26,1.0843,1.0868,1.0836,1.085,185269.0
2024-07-27,1.0853,1.0869,1.085,1.0864,57217.6
2024-07-28,1.0865,1.0888,1.0835,1.0864,289093.7
2024-07-29,1.0863,1.088,1.081,1.0817,422269.6
2024-07-30,1.0823,1.083,1.0795,1.0804,410662.6
2024-07-31,1.0803,1.0842,1.0796,1.082,239792.5
2024-08-01,1.0819,1.083,1.0772,1.0792,382644.7
2024-08-02,1.0789,1.0928,1.0785,1.0845,691075.9
2024-08-03,1.0845,1.0898,1.081,1.0854,358146.9
2024-08-04,1.085,1.093,1.0808,1.0881,555114.5
2024-08-05,1.088,1.096,1.0767,1.0892,2325555.0
2024-08-06,1.0893,1.0939,1.084,1.0891,815870.5
2024-08-07,1.089,1.0924,1.0885,1.0912,504737.1
2024-08-08,1.0915,1.1,1.0864,1.0906,424225.1
2024-08-09,1.0906,1.0928,1.0896,1.0906,134297.8
2024-08-10,1.0906,1.0907,1.088,1.089,260900.2
2024-08-11,1.089,1.091,1.0884,1.0909,104911.1
2024-08-12,1.0909,1.0935,1.0897,1.0922,353867.3
2024-08-13,1.0923,1.0986,1.0906,1.0986,204644.5
2024-08-14,1.0984,1.1034,1.0971,1.1,231188.8
2024-08-15,1.1,1.1041,1.0942,1.0955,249705.6
2024-08-16,1.0955,1.1024,1.0955,1.1021,194781.2
2024-08-17,1.1019,1.1027,1.0951,1.1001,210711.1
2024-08-18,1.1001,1.1024,1.0982,1.1016,264569.4
2024-08-19,1.1014,1.1076,1.1008,1.1072,135511.8
2024-08-20,1.107,1.112,1.1058,1.112,242301.3
2024-08-21,1.112,1.1182,1.1098,1.1155,421341.5
2024-08-22,1.1154,1.1172,1.1086,1.1108,283115.8
2024-08-23,1.1107,1.1199,1.11,1.1188,280336.2
2024-08-24,1.1189,1.1198,1.118,1.1195,107832.0
2024-08-25,1.1195,1.1278,1.1175,1.121,677471.5
2024-08-26,1.121,1.1213,1.1136,1.1148,304398.8
2024-08-27,1.1148,1.1177,1.1143,1.1156,352612.6
2024-08-28,1.1156,1.116,1.1092,1.1111,407078.0
2024-08-29,1.1111,1.1121,1.1044,1.1063,259937.5
2024-08-30,1.1063,1.108,1.1033,1.1039,185554.5
2024-08-31,1.1039,1.1052,1.094,1.0999,137219.1
2024-09-01,1.0995,1.1044,1.095,1.1025,166950.2
2024-09-02,1.1025,1.1067,1.1008,1.106,260065.4
2024-09-03,1.106,1.1061,1.1019,1.1041,497413.2
2024-09-04,1.1041,1.109,1.103,1.1066,473889.1
2024-09-05,1.1067,1.1166,1.1053,1.1097,405345.5
2024-09-06,1.1097,1.1147,1.0994,1.1028,1721871.0
2024-09-07,1.1031,1.1063,1.103,1.1048,144154.3
2024-09-08,1.1047,1.1067,1.1041,1.1061,55337.6
2024-09-09,1.1061,1.1072,1.102,1.1035,264001.6
2024-09-10,1.1035,1.1041,1.101,1.1015,224024.6
2024-09-11,1.1016,1.1044,1.0994,1.1006,145243.2
2024-09-12,1.1006,1.1072,1.1,1.1071,95863.9
2024-09-13,1.1072,1.1098,1.1066,1.1076,339453.4
2024-09-14,1.1076,1.1107,1.1072,1.1081,229519.3
2024-09-15,1.1082,1.1085,1.1075,1.108,184485.3
2024-09-16,1.108,1.114,1.108,1.1131,275489.0
2024-09-17,1.1131,1.115,1.1102,1.1119,1137163.6
2024-09-18,1.1119,1.119,1.1087,1.1106,710050.0
2024-09-19,1.1103,1.1169,1.1066,1.1164,1882961.8
2024-09-20,1.1164,1.1184,1.1132,1.1161,952971.0
2024-09-21,1.1161,1.1166,1.1152,1.1157,522116.5
2024-09-22,1.1158,1.1162,1.1148,1.1152,819118.7
2024-09-23,1.1155,1.1167,1.1077,1.1102,1432049.1
2024-09-24,1.1102,1.1188,1.1098,1.1188,1036253.2
2024-09-25,1.1184,1.1207,1.1117,1.1131,741822.9
2024-09-26,1.1131,1.1181,1.1123,1.1175,260286.0
2024-09-27,1.1175,1.1196,1.1121,1.1154,449720.1
2024-09-28,1.1154,1.1165,1.1141,1.1165,47567.0
2024-09-29,1.1164,1.117,1.115,1.1165,62434.5
2024-09-30,1.1166,1.121,1.1112,1.1136,1333752.9
2024-10-01,1.1136,1.1149,1.104,1.1057,359579.9
2024-10-02,1.1058,1.1074,1.1024,1.1041,94446.1
2024-10-03,1.1041,1.1045,1.1004,1.103,69784.3
2024-10-04,1.103,1.1039,1.0919,1.0969,221127.7
2024-10-05,1.0969,1.0982,1.096,1.0979,77805.8
2024-10-06,1.0978,1.098,1.0969,1.0976,58677.8
2024-10-07,1.0976,1.0985,1.0948,1.0966,129875.1
2024-10-08,1.0966,1.0995,1.096,1.0972,141625.3
2024-10-09,1.0979,1.0985,1.0937,1.0943,145925.2
2024-10-10,1.0939,1.0957,1.0915,1.094,217181.5
2024-10-11,1.0938,1.0966,1.0922,1.0948,216797.9
2024-10-12,1.0948,1.0959,1.0943,1.0954,172480.1
2024-10-13,1.0957,1.1004,1.0942,1.0964,639065.2
2024-10-14,1.0956,1.1044,1.0915,1.0927,448609.1
2024-10-15,1.0927,1.0942,1.088,1.089,360877.7
2024-10-16,1.089,1.0912,1.086,1.0883,91122.6
2024-10-17,1.0882,1.089,1.0801,1.0848,174548.5
2024-10-18,1.0848,1.0875,1.0826,1.0866,189161.9
2024-10-19,1.0867,1.0884,1.0864,1.0877,155912.0
2024-10-20,1.0874,1.0887,1.0871,1.0884,23445.1
