timestamp,open,high,low,close,volume
2024-08-31,1.577,1.587,1.435,1.474,6631678.64
2024-09-01,1.474,1.498,1.391,1.397,8836054.73
2024-09-02,1.396,1.492,1.367,1.462,12023461.2
2024-09-03,1.462,1.554,1.422,1.432,16197489.52
2024-09-04,1.432,1.563,1.361,1.5,15578019.12
2024-09-05,1.501,1.562,1.465,1.472,10062637.2
2024-09-06,1.472,1.615,1.413,1.5,14930192.0
2024-09-07,1.5,1.591,1.489,1.568,8038381.04
2024-09-08,1.569,1.664,1.563,1.615,8393405.38
2024-09-09,1.616,1.699,1.553,1.645,10605275.4
2024-09-10,1.646,1.7,1.611,1.675,6810772.1
2024-09-11,1.676,1.679,1.558,1.599,8876412.49
2024-09-12,1.599,1.718,1.599,1.701,8413537.94
2024-09-13,1.701,1.857,1.688,1.852,14217559.2
2024-09-14,1.853,1.862,1.742,1.771,6715759.13
2024-09-15,1.772,1.795,1.686,1.705,5900628.04
2024-09-16,1.706,1.787,1.685,1.735,9627570.49
2024-09-17,1.736,1.997,1.7,1.941,17693542.9
2024-09-18,1.942,2.099,1.799,2.08,18192778.72
2024-09-19,2.083,2.215,1.992,2.115,14206092.49
2024-09-20,2.116,2.217,1.934,1.977,16265676.9
2024-09-21,1.977,2.061,1.847,2.038,10585476.01
2024-09-22,2.038,2.118,1.894,1.978,10854365.77
2024-09-23,1.979,2.258,1.925,2.152,16986432.94
2024-09-24,2.153,2.23,2.05,2.166,10452627.2
2024-09-25,2.166,2.248,2.085,2.101,12605056.4
2024-09-26,2.102,2.28,2.007,2.268,15757665.12
2024-09-27,2.267,2.32,2.19,2.251,10067141.63
2024-09-28,2.253,2.33,2.032,2.105,9127122.8
2024-09-29,2.107,2.271,2.004,2.214,10819859.4
2024-09-30,2.215,2.234,1.954,1.972,12577037.81
2024-10-01,1.971,2.14,1.616,1.715,26617338.81
2024-10-02,1.714,1.863,1.637,1.707,15082124.9
2024-10-03,1.707,1.761,1.601,1.66,10465506.41
2024-10-04,1.659,1.8,1.641,1.772,8643240.74
2024-10-05,1.772,1.839,1.71,1.771,5334794.65
2024-10-06,1.771,1.841,1.729,1.838,6123249.41
2024-10-07,1.838,1.997,1.82,1.885,11606023.64
2024-10-08,1.886,1.94,1.785,1.849,13973131.62
2024-10-09,1.849,1.952,1.737,1.769,9121230.43
2024-10-10,1.768,1.8,1.636,1.716,8478807.9
2024-10-11,1.715,1.925,1.706,1.899,11039587.36
2024-10-12,1.899,1.98,1.859,1.907,7559384.44
2024-10-13,1.907,1.922,1.813,1.884,6073889.22
2024-10-14,1.885,2.106,1.854,2.075,12489190.78
2024-10-15,2.075,2.198,1.936,2.03,17859380.45
2024-10-16,2.031,2.033,1.873,1.893,7616743.12
2024-10-17,1.894,1.923,1.761,1.808,6433056.15
2024-10-18,1.807,1.935,1.803,1.892,6457297.32
2024-10-19,1.892,1.92,1.796,1.854,5207900.07
2024-10-20,1.856,1.892,1.81,1.859,2251464.1
