timestamp,open,high,low,close,volume
2024-04-26,1.193,1.206,1.15,1.162,19623621.27
2024-04-27,1.162,1.268,1.1,1.256,27783097.05
2024-04-28,1.256,1.337,1.253,1.26,27116329.35
2024-04-29,1.26,1.284,1.172,1.213,27144863.43
2024-04-30,1.213,1.24,1.106,1.226,30199812.89
2024-05-01,1.225,1.292,1.15,1.272,51699164.62
2024-05-02,1.272,1.334,1.209,1.28,20820254.45
2024-05-03,1.281,1.369,1.272,1.358,17732396.02
2024-05-04,1.359,1.391,1.337,1.345,11513380.95
2024-05-05,1.346,1.372,1.308,1.364,12107283.44
2024-05-06,1.364,1.429,1.305,1.316,23867052.69
2024-05-07,1.317,1.328,1.231,1.234,18265827.25
2024-05-08,1.233,1.285,1.21,1.232,13751271.08
2024-05-09,1.232,1.276,1.211,1.263,10247209.16
2024-05-10,1.263,1.288,1.19,1.206,11471160.0
2024-05-11,1.206,1.247,1.196,1.222,6932805.93
2024-05-12,1.222,1.232,1.193,1.198,5422661.9
2024-05-13,1.198,1.218,1.123,1.181,13240968.52
2024-05-14,1.181,1.189,1.134,1.152,17420175.15
2024-05-15,1.152,1.19,1.128,1.188,23352518.0
2024-05-16,1.188,1.198,1.072,1.104,28798170.06
2024-05-17,1.104,1.175,1.084,1.153,20519859.76
2024-05-18,1.154,1.176,1.126,1.154,14555500.48
2024-05-19,1.155,1.164,1.039,1.056,20767828.68
2024-05-20,1.056,1.219,1.02,1.209,39924226.6
2024-05-21,1.209,1.281,1.188,1.26,42899665.01
2024-05-22,1.259,1.279,1.175,1.213,30312976.6
2024-05-23,1.213,1.292,1.15,1.233,50240207.16
2024-05-24,1.233,1.292,1.188,1.219,26841749.55
2024-05-25,1.219,1.282,1.205,1.25,16597424.75
2024-05-26,1.251,1.285,1.23,1.257,19083187.9
2024-05-27,1.258,1.334,1.252,1.311,27085665.34
2024-05-28,1.311,1.311,1.219,1.248,26795851.06
2024-05-29,1.249,1.27,1.201,1.215,22109712.57
2024-05-30,1.216,1.236,1.172,1.186,20002922.89
2024-05-31,1.187,1.207,1.156,1.176,16516463.98
2024-06-01,1.177,1.183,1.157,1.172,9227756.15
2024-06-02,1.172,1.245,1.171,1.219,23966476.63
2024-06-03,1.219,1.254,1.191,1.2,18413778.75
2024-06-04,1.201,1.369,1.191,1.293,57776412.93
2024-06-05,1.295,1.399,1.284,1.332,43218448.3
2024-06-06,1.332,1.336,1.262,1.29,24459426.29
2024-06-07,1.29,1.351,1.057,1.205,51663714.02
2024-06-08,1.206,1.212,1.113,1.13,27012802.2
2024-06-09,1.129,1.191,1.114,1.168,14758063.53
2024-06-10,1.169,1.173,1.107,1.119,18110227.18
2024-06-11,1.118,1.124,1.03,1.035,29173011.55
2024-06-12,1.036,1.108,0.99,1.071,25223960.64
2024-06-13,1.072,1.072,0.976,0.987,19973275.44
2024-06-14,0.988,1.01,0.901,0.943,23978379.77
2024-06-15,0.944,0.977,0.923,0.934,12986070.2
2024-06-16,0.934,0.949,0.911,0.935,11258172.82
2024-06-17,0.936,0.943,0.787,0.795,45444695.36
2024-06-18,0.795,0.803,0.664,0.736,51288767.35
2024-06-19,0.736,0.756,0.7,0.732,31923571.3
2024-06-20,0.732,0.758,0.695,0.725,28157973.33
2024-06-21,0.724,0.744,0.702,0.719,21597313.62
2024-06-22,0.719,0.737,0.704,0.719,10250022.48
2024-06-23,0.72,0.75,0.686,0.697,12308381.31
2024-06-24,0.697,0.735,0.632,0.73,27470556.62
2024-06-25,0.73,0.762,0.711,0.723,12916480.18
2024-06-26,0.723,0.735,0.68,0.701,12368577.13
2024-06-27,0.702,0.726,0.681,0.71,12325978.96
2024-06-28,0.709,0.731,0.656,0.657,14197139.97
2024-06-29,0.657,0.686,0.647,0.653,9298522.98
2024-06-30,0.652,0.693,0.639,0.689,13680534.21
2024-07-01,0.69,0.704,0.648,0.652,15522449.26
2024-07-02,0.652,0.653,0.61,0.637,21949981.55
2024-07-03,0.637,0.651,0.606,0.622,29398680.98
2024-07-04,0.622,0.624,0.526,0.533,38065885.78
2024-07-05,0.533,0.534,0.45,0.514,80935912.72
2024-07-06,0.513,0.586,0.502,0.573,29005304.66
2024-07-07,0.573,0.573,0.533,0.537,20519664.61
2024-07-08,0.536,0.617,0.514,0.605,46797715.95
2024-07-09,0.604,0.616,0.581,0.602,20873200.19
2024-07-10,0.602,0.61,0.578,0.597,20561705.62
2024-07-11,0.596,0.608,0.558,0.561,18710215.39
2024-07-12,0.561,0.572,0.539,0.556,19316656.75
2024-07-13,0.557,0.577,0.552,0.562,15886211.4
2024-07-14,0.562,0.596,0.549,0.592,17705319.02
2024-07-15,0.592,0.628,0.584,0.616,45661147.85
2024-07-16,0.616,0.633,0.573,0.618,56387929.8
2024-07-17,0.618,0.65,0.587,0.591,48182478.73
2024-07-18,0.59,0.612,0.558,0.574,45654795.26
2024-07-19,0.573,0.594,0.551,0.587,40285666.11
2024-07-20,0.587,0.612,0.575,0.607,27274958.86
2024-07-21,0.607,0.615,0.561,0.614,26244835.6
2024-07-22,0.614,0.624,0.569,0.577,26530411.64
2024-07-23,0.577,0.652,0.571,0.574,82694323.19
2024-07-24,0.574,0.585,0.534,0.537,30206293.42
2024-07-25,0.537,0.539,0.495,0.513,41879922.43
2024-07-26,0.512,0.54,0.507,0.538,18851857.14
2024-07-27,0.538,0.549,0.519,0.537,16042920.47
2024-07-28,0.537,0.539,0.515,0.524,12949996.76
2024-07-29,0.524,0.554,0.511,0.513,24721666.7
2024-07-30,0.513,0.522,0.481,0.49,24086480.98
2024-07-31,0.49,0.5,0.457,0.464,29921852.67
2024-08-01,0.464,0.478,0.424,0.468,37801905.0
2024-08-02,0.467,0.471,0.407,0.41,44846816.42
2024-08-03,0.409,0.429,0.386,0.405,39801971.4
2024-08-04,0.404,0.417,0.371,0.4,40652247.28
2024-08-05,0.4,0.405,0.314,0.35,139740252.77
2024-08-06,0.349,0.391,0.349,0.372,56989786.49
2024-08-07,0.372,0.385,0.34,0.346,44845720.18
2024-08-08,0.346,0.402,0.339,0.396,29977647.41
2024-08-09,0.396,0.399,0.371,0.383,19292823.42
2024-08-10,0.383,0.409,0.377,0.396,21115521.66
2024-08-11,0.396,0.408,0.361,0.362,17293142.94
2024-08-12,0.363,0.414,0.355,0.408,37223419.97
2024-08-13,0.408,0.415,0.383,0.403,19367867.31
2024-08-14,0.403,0.423,0.393,0.402,25850309.83
2024-08-15,0.402,0.405,0.354,0.365,24960601.35
2024-08-16,0.365,0.377,0.346,0.355,24809896.77
2024-08-17,0.354,0.368,0.349,0.363,17821925.77
2024-08-18,0.362,0.37,0.355,0.359,15277376.29
2024-08-19,0.359,0.368,0.342,0.36,22975199.22
2024-08-20,0.36,0.369,0.342,0.352,30821843.2
2024-08-21,0.352,0.375,0.345,0.372,27461213.95
2024-08-22,0.372,0.378,0.361,0.364,21716712.21
2024-08-23,0.364,0.421,0.363,0.413,37658870.2
2024-08-24,0.413,0.43,0.406,0.417,30831674.12
2024-08-25,0.417,0.422,0.395,0.415,21890303.12
2024-08-26,0.414,0.42,0.379,0.383,24292508.01
2024-08-27,0.383,0.399,0.355,0.364,23473804.43
2024-08-28,0.364,0.374,0.344,0.357,28183794.32
2024-08-29,0.357,0.38,0.352,0.359,13572393.49
2024-08-30,0.358,0.368,0.337,0.364,16547737.46
2024-08-31,0.365,0.371,0.352,0.357,9721054.29
2024-09-01,0.356,0.375,0.346,0.357,22862405.6
2024-09-02,0.356,0.382,0.344,0.38,39742319.75
2024-09-03,0.38,0.386,0.361,0.361,18324587.43
2024-09-04,0.361,0.42,0.34,0.402,90774160.13
2024-09-05,0.401,0.413,0.388,0.394,37281830.57
2024-09-06,0.394,0.412,0.378,0.401,89982795.82
2024-09-07,0.402,0.447,0.4,0.428,90819690.87
2024-09-08,0.428,0.444,0.418,0.435,52585926.51
2024-09-09,0.434,0.438,0.408,0.432,54367871.74
2024-09-10,0.433,0.434,0.388,0.4,73451840.77
2024-09-11,0.399,0.4,0.375,0.384,62571784.36
2024-09-12,0.384,0.403,0.384,0.403,35016783.16
2024-09-13,0.403,0.414,0.392,0.409,35274751.37
2024-09-14,0.41,0.412,0.392,0.4,23213470.55
2024-09-15,0.4,0.408,0.382,0.389,26101122.29
2024-09-16,0.389,0.391,0.365,0.37,30962484.99
2024-09-17,0.37,0.386,0.367,0.379,31554612.18
2024-09-18,0.379,0.391,0.364,0.39,42437023.82
2024-09-19,0.39,0.407,0.388,0.392,53104831.69
2024-09-20,0.392,0.413,0.382,0.401,66328593.47
2024-09-21,0.401,0.421,0.393,0.411,41663106.83
2024-09-22,0.412,0.42,0.374,0.389,50062968.57
2024-09-23,0.389,0.416,0.378,0.404,67540025.79
2024-09-24,0.403,0.4193,0.3906,0.4156,68087202.69
2024-09-25,0.4156,0.4574,0.4142,0.437,87109988.48
2024-09-26,0.4371,0.5008,0.4243,0.4738,141529729.48
2024-09-27,0.4738,0.5084,0.4721,0.4858,85977897.8
2024-09-28,0.4859,0.4961,0.4557,0.4635,38125837.26
2024-09-29,0.4635,0.4849,0.4527,0.4744,44894870.83
2024-09-30,0.4747,0.4766,0.4328,0.4391,53748327.07
2024-10-01,0.439,0.4696,0.3796,0.3885,79485113.73
2024-10-02,0.3885,0.4048,0.3606,0.3693,51467398.85
2024-10-03,0.3694,0.3754,0.3475,0.3631,40321052.22
2024-10-04,0.3631,0.3905,0.3604,0.3863,42824503.16
2024-10-05,0.3863,0.3959,0.3758,0.3851,19696038.66
2024-10-06,0.3851,0.4014,0.3815,0.3979,15562853.96
2024-10-07,0.3979,0.4132,0.3911,0.392,32688266.0
2024-10-08,0.3919,0.4,0.3807,0.3912,29843795.62
2024-10-09,0.3913,0.4039,0.3688,0.3751,27278078.88
2024-10-10,0.375,0.39,0.3707,0.3897,28372026.2
2024-10-11,0.3899,0.4107,0.3868,0.406,26035556.06
2024-10-12,0.4063,0.4308,0.4057,0.422,22612104.57
2024-10-13,0.4219,0.4378,0.4074,0.4204,28410259.26
2024-10-14,0.4205,0.4489,0.4144,0.4409,42788206.26
2024-10-15,0.441,0.4447,0.4121,0.4255,62571604.22
2024-10-16,0.4255,0.4327,0.4085,0.4133,31392309.3
2024-10-17,0.4133,0.4205,0.3871,0.3927,28539122.96
2024-10-18,0.3928,0.4094,0.3866,0.4046,32758578.67
2024-10-19,0.4047,0.4149,0.3945,0.4081,19187123.72
2024-10-20,0.4083,0.4167,0.3997,0.4101,8623589.3
