timestamp,open,high,low,close,volume
2024-07-04,0.5057,0.5119,0.4102,0.4152,26208570.5
2024-07-05,0.4149,0.4166,0.35,0.364,42165959.5
2024-07-06,0.3639,0.4218,0.3612,0.4131,18149835.8
2024-07-07,0.4129,0.6,0.3975,0.4159,62133536.0
2024-07-08,0.4161,0.4818,0.3928,0.4372,48816761.1
2024-07-09,0.437,0.4631,0.43,0.4434,15165062.0
2024-07-10,0.4431,0.461,0.4289,0.4494,15060868.5
2024-07-11,0.4494,0.4695,0.417,0.4218,11574230.7
2024-07-12,0.422,0.494,0.4198,0.4585,24325639.8
2024-07-13,0.4583,0.4654,0.4358,0.4464,9484324.7
2024-07-14,0.4466,0.4734,0.4407,0.4684,12118417.0
2024-07-15,0.4681,0.5288,0.4661,0.5231,17261359.3
2024-07-16,0.5231,0.5527,0.4943,0.5359,17703935.0
2024-07-17,0.5361,0.571,0.5313,0.558,16136324.1
2024-07-18,0.5581,0.5647,0.5223,0.5406,13260870.8
2024-07-19,0.5412,0.5608,0.5233,0.5581,11655640.6
2024-07-20,0.5581,0.6122,0.5475,0.5698,19125348.0
2024-07-21,0.5696,0.5787,0.5229,0.5723,14254810.6
2024-07-22,0.5726,0.585,0.5029,0.5079,14294813.5
2024-07-23,0.5079,0.5254,0.479,0.4875,15376080.3
2024-07-24,0.4871,0.511,0.4792,0.4835,7637500.3
2024-07-25,0.4832,0.4881,0.4403,0.4593,9490729.2
2024-07-26,0.4592,0.5066,0.4562,0.4991,8451496.1
2024-07-27,0.4992,0.5144,0.4759,0.4974,13510211.3
2024-07-28,0.4968,0.5021,0.4687,0.4787,5044683.7
2024-07-29,0.479,0.5276,0.4756,0.4999,13620584.8
2024-07-30,0.4999,0.533,0.4913,0.5042,14731691.3
2024-07-31,0.5039,0.5368,0.4808,0.483,14190523.6
2024-08-01,0.4825,0.4898,0.4053,0.4411,28357998.8
2024-08-02,0.4409,0.4634,0.4015,0.4071,19675724.2
2024-08-03,0.4071,0.4197,0.365,0.3734,14398535.4
2024-08-04,0.3728,0.3881,0.3322,0.348,14040104.1
2024-08-05,0.3478,0.3532,0.248,0.2752,82303533.1
2024-08-06,0.2754,0.357,0.2754,0.332,44531307.5
2024-08-07,0.3318,0.3427,0.3147,0.3209,22486069.9
2024-08-08,0.3203,0.3678,0.3087,0.3636,18484453.9
2024-08-09,0.3638,0.3681,0.3447,0.3589,10361989.9
2024-08-10,0.3586,0.3675,0.3487,0.3636,7313469.1
2024-08-11,0.3634,0.3653,0.3222,0.3262,11008129.9
2024-08-12,0.3263,0.3831,0.3263,0.3696,26636730.3
2024-08-13,0.3695,0.3729,0.3488,0.3653,12962527.5
2024-08-14,0.3653,0.3664,0.3352,0.3461,13170682.4
2024-08-15,0.346,0.3839,0.3362,0.3496,25154115.4
2024-08-16,0.3497,0.3539,0.3249,0.3378,14134311.4
2024-08-17,0.3379,0.375,0.3361,0.3739,24204838.9
2024-08-18,0.3738,0.3898,0.3605,0.363,19818598.2
2024-08-19,0.3629,0.3782,0.353,0.3692,15215154.4
2024-08-20,0.369,0.3885,0.3585,0.3803,15549679.5
2024-08-21,0.3804,0.3916,0.3625,0.3854,9714977.0
2024-08-22,0.3855,0.3883,0.3746,0.3846,6412489.0
2024-08-23,0.3845,0.4189,0.3833,0.4157,16313539.1
2024-08-24,0.4159,0.4446,0.4141,0.4314,12576348.0
2024-08-25,0.4314,0.4375,0.4009,0.4095,8720576.4
2024-08-26,0.4095,0.4136,0.3697,0.3698,10601643.4
2024-08-27,0.3699,0.386,0.3331,0.3388,9258268.1
2024-08-28,0.3384,0.348,0.3095,0.3199,15807134.3
2024-08-29,0.3197,0.3351,0.3087,0.314,7615352.4
2024-08-30,0.3139,0.3213,0.2905,0.3139,8115436.2
2024-08-31,0.314,0.32,0.3039,0.3085,4177142.1
2024-09-01,0.308,0.3161,0.284,0.2882,8932176.3
2024-09-02,0.2881,0.3184,0.2865,0.3139,5859902.7
2024-09-03,0.3138,0.3252,0.3035,0.3046,6799079.1
2024-09-04,0.3048,0.3242,0.2867,0.3177,7760800.1
2024-09-05,0.3177,0.3276,0.3089,0.3152,6052945.5
2024-09-06,0.3151,0.3318,0.2918,0.3054,8034401.0
2024-09-07,0.3054,0.3299,0.304,0.3142,6299320.6
2024-09-08,0.3143,0.3472,0.3136,0.3359,7724689.7
2024-09-09,0.3363,0.3479,0.3259,0.3393,8734091.4
2024-09-10,0.3398,0.3466,0.33,0.3388,6316415.1
2024-09-11,0.3387,0.3394,0.3069,0.3162,8200139.1
2024-09-12,0.316,0.3471,0.316,0.343,6898448.0
2024-09-13,0.3432,0.3602,0.3372,0.3553,13290122.1
2024-09-14,0.3554,0.3668,0.3449,0.3464,4832023.5
2024-09-15,0.3467,0.3584,0.3258,0.3299,5742176.3
2024-09-16,0.3296,0.3389,0.3117,0.3163,5322022.5
2024-09-17,0.3163,0.3649,0.3125,0.3599,13264891.9
2024-09-18,0.3601,0.3765,0.3397,0.3749,9436357.2
2024-09-19,0.3749,0.3924,0.3629,0.3716,14395188.5
2024-09-20,0.3721,0.3958,0.3629,0.3898,15094722.2
2024-09-21,0.3896,0.4048,0.3751,0.4022,7867425.1
2024-09-22,0.402,0.4033,0.3669,0.3846,9529153.2
2024-09-23,0.3846,0.4039,0.3737,0.3937,10931083.2
2024-09-24,0.3943,0.4103,0.3811,0.405,8953106.0
2024-09-25,0.4057,0.4201,0.3853,0.3879,8620020.9
2024-09-26,0.388,0.4319,0.3819,0.4178,12131069.5
2024-09-27,0.4177,0.44,0.4177,0.4343,12525244.8
2024-09-28,0.4342,0.4464,0.405,0.414,6278278.0
2024-09-29,0.4141,0.4398,0.3954,0.4312,8341367.6
2024-09-30,0.4312,0.4421,0.3972,0.4015,9511555.4
2024-10-01,0.4008,0.4223,0.3398,0.3532,15210060.0
2024-10-02,0.3532,0.3931,0.3509,0.3627,15149090.5
2024-10-03,0.3628,0.3736,0.3215,0.3321,9857976.1
2024-10-04,0.332,0.3659,0.3289,0.3622,7665702.7
2024-10-05,0.3621,0.3697,0.3403,0.3507,4994239.3
2024-10-06,0.3496,0.3594,0.345,0.3577,4176094.9
2024-10-07,0.3576,0.3724,0.3456,0.351,9533492.1
2024-10-08,0.3509,0.3559,0.3139,0.3268,14084126.5
2024-10-09,0.3272,0.3354,0.3054,0.3107,8788103.8
2024-10-10,0.3107,0.3176,0.2945,0.313,5969954.6
2024-10-11,0.3131,0.333,0.3124,0.3292,8350928.8
2024-10-12,0.3293,0.3536,0.3259,0.3404,10258438.2
2024-10-13,0.3404,0.3453,0.3261,0.342,6713848.3
2024-10-14,0.3422,0.376,0.339,0.3696,11307085.7
2024-10-15,0.3698,0.4012,0.3488,0.3995,22100915.9
2024-10-16,0.3994,0.4097,0.3657,0.3703,15687429.6
2024-10-17,0.3704,0.3769,0.3525,0.3661,7790480.2
2024-10-18,0.366,0.3866,0.3634,0.3779,6404346.6
2024-10-19,0.378,0.3975,0.364,0.394,10239992.3
2024-10-20,0.394,0.428,0.3805,0.4202,18347211.7
